SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,44,1,Rhode Island,Bristol County,1,68,611,287,324
50,44,1,Rhode Island,Bristol County,1,69,543,258,285
50,44,1,Rhode Island,Bristol County,1,70,526,258,268
50,44,1,Rhode Island,Bristol County,1,71,521,227,294
50,44,1,Rhode Island,Bristol County,1,72,531,241,290
50,44,1,Rhode Island,Bristol County,1,73,552,268,284
50,44,1,Rhode Island,Bristol County,1,74,386,173,213
50,44,1,Rhode Island,Bristol County,1,75,351,142,209
50,44,1,Rhode Island,Bristol County,1,76,371,161,210
50,44,1,Rhode Island,Bristol County,1,77,402,198,204
50,44,1,Rhode Island,Bristol County,1,78,310,144,166
50,44,1,Rhode Island,Bristol County,1,79,268,123,145
50,44,1,Rhode Island,Bristol County,1,80,251,113,138
50,44,1,Rhode Island,Bristol County,1,81,245,113,132
50,44,1,Rhode Island,Bristol County,1,82,239,106,133
50,44,1,Rhode Island,Bristol County,1,83,233,97,136
50,44,1,Rhode Island,Bristol County,1,84,208,89,119
50,44,1,Rhode Island,Bristol County,1,85,1475,543,932
50,44,1,Rhode Island,Bristol County,2,0,334,159,175
50,44,1,Rhode Island,Bristol County,2,1,339,174,165
50,44,1,Rhode Island,Bristol County,2,2,407,206,201
50,44,1,Rhode Island,Bristol County,2,3,420,207,213
50,44,1,Rhode Island,Bristol County,2,4,446,215,231
50,44,1,Rhode Island,Bristol County,2,5,495,240,255
50,44,1,Rhode Island,Bristol County,2,6,470,242,228
50,44,1,Rhode Island,Bristol County,2,7,466,239,227
50,44,1,Rhode Island,Bristol County,2,8,492,242,250
50,44,1,Rhode Island,Bristol County,2,9,549,282,267
50,44,1,Rhode Island,Bristol County,2,10,584,304,280
50,44,1,Rhode Island,Bristol County,2,11,570,293,277
50,44,1,Rhode Island,Bristol County,2,12,600,325,275
50,44,1,Rhode Island,Bristol County,2,13,627,321,306
50,44,1,Rhode Island,Bristol County,2,14,645,338,307
50,44,1,Rhode Island,Bristol County,2,15,621,328,293
50,44,1,Rhode Island,Bristol County,2,16,637,316,321
50,44,1,Rhode Island,Bristol County,2,17,659,321,338
50,44,1,Rhode Island,Bristol County,2,18,1049,510,539
50,44,1,Rhode Island,Bristol County,2,19,1166,571,595
50,44,1,Rhode Island,Bristol County,2,20,987,493,494
50,44,1,Rhode Island,Bristol County,2,21,979,480,499
50,44,1,Rhode Island,Bristol County,2,22,718,357,361
50,44,1,Rhode Island,Bristol County,2,23,553,276,277
50,44,1,Rhode Island,Bristol County,2,24,526,252,274
50,44,1,Rhode Island,Bristol County,2,25,480,241,239
50,44,1,Rhode Island,Bristol County,2,26,468,244,224
50,44,1,Rhode Island,Bristol County,2,27,479,259,220
50,44,1,Rhode Island,Bristol County,2,28,497,269,228
50,44,1,Rhode Island,Bristol County,2,29,529,278,251
50,44,1,Rhode Island,Bristol County,2,30,513,265,248
50,44,1,Rhode Island,Bristol County,2,31,504,256,248
50,44,1,Rhode Island,Bristol County,2,32,502,249,253
50,44,1,Rhode Island,Bristol County,2,33,524,260,264
50,44,1,Rhode Island,Bristol County,2,34,540,265,275
50,44,1,Rhode Island,Bristol County,2,35,555,272,283
50,44,1,Rhode Island,Bristol County,2,36,564,282,282
50,44,1,Rhode Island,Bristol County,2,37,602,291,311
50,44,1,Rhode Island,Bristol County,2,38,609,285,324
50,44,1,Rhode Island,Bristol County,2,39,605,294,311
50,44,1,Rhode Island,Bristol County,2,40,590,284,306
50,44,1,Rhode Island,Bristol County,2,41,566,272,294
50,44,1,Rhode Island,Bristol County,2,42,541,268,273
50,44,1,Rhode Island,Bristol County,2,43,551,275,276
50,44,1,Rhode Island,Bristol County,2,44,542,251,291
50,44,1,Rhode Island,Bristol County,2,45,551,255,296
50,44,1,Rhode Island,Bristol County,2,46,597,294,303
50,44,1,Rhode Island,Bristol County,2,47,641,327,314
50,44,1,Rhode Island,Bristol County,2,48,658,324,334
50,44,1,Rhode Island,Bristol County,2,49,714,351,363
50,44,1,Rhode Island,Bristol County,2,50,718,337,381
50,44,1,Rhode Island,Bristol County,2,51,693,325,368
50,44,1,Rhode Island,Bristol County,2,52,687,328,359
50,44,1,Rhode Island,Bristol County,2,53,711,369,342
50,44,1,Rhode Island,Bristol County,2,54,707,353,354
50,44,1,Rhode Island,Bristol County,2,55,779,376,403
50,44,1,Rhode Island,Bristol County,2,56,790,367,423
50,44,1,Rhode Island,Bristol County,2,57,784,366,418
50,44,1,Rhode Island,Bristol County,2,58,806,387,419
50,44,1,Rhode Island,Bristol County,2,59,841,391,450
50,44,1,Rhode Island,Bristol County,2,60,811,389,422
50,44,1,Rhode Island,Bristol County,2,61,780,383,397
50,44,1,Rhode Island,Bristol County,2,62,781,381,400
50,44,1,Rhode Island,Bristol County,2,63,792,383,409
50,44,1,Rhode Island,Bristol County,2,64,754,372,382
50,44,1,Rhode Island,Bristol County,2,65,722,355,367
50,44,1,Rhode Island,Bristol County,2,66,682,325,357
50,44,1,Rhode Island,Bristol County,2,67,636,305,331
50,44,1,Rhode Island,Bristol County,2,68,612,287,325
50,44,1,Rhode Island,Bristol County,2,69,562,267,295
50,44,1,Rhode Island,Bristol County,2,70,529,258,271
50,44,1,Rhode Island,Bristol County,2,71,518,230,288
50,44,1,Rhode Island,Bristol County,2,72,518,233,285
50,44,1,Rhode Island,Bristol County,2,73,568,271,297
50,44,1,Rhode Island,Bristol County,2,74,393,179,214
50,44,1,Rhode Island,Bristol County,2,75,356,147,209
50,44,1,Rhode Island,Bristol County,2,76,362,156,206
50,44,1,Rhode Island,Bristol County,2,77,403,194,209
50,44,1,Rhode Island,Bristol County,2,78,319,151,168
50,44,1,Rhode Island,Bristol County,2,79,277,128,149
50,44,1,Rhode Island,Bristol County,2,80,252,115,137
50,44,1,Rhode Island,Bristol County,2,81,244,113,131
50,44,1,Rhode Island,Bristol County,2,82,237,106,131
50,44,1,Rhode Island,Bristol County,2,83,228,97,131
50,44,1,Rhode Island,Bristol County,2,84,214,93,121
50,44,1,Rhode Island,Bristol County,2,85,1456,533,923
50,44,1,Rhode Island,Bristol County,3,0,320,162,158
50,44,1,Rhode Island,Bristol County,3,1,368,174,194
50,44,1,Rhode Island,Bristol County,3,2,364,178,186
50,44,1,Rhode Island,Bristol County,3,3,431,221,210
50,44,1,Rhode Island,Bristol County,3,4,434,215,219
50,44,1,Rhode Island,Bristol County,3,5,446,211,235
50,44,1,Rhode Island,Bristol County,3,6,504,241,263
50,44,1,Rhode Island,Bristol County,3,7,485,249,236
50,44,1,Rhode Island,Bristol County,3,8,482,246,236
50,44,1,Rhode Island,Bristol County,3,9,490,244,246
50,44,1,Rhode Island,Bristol County,3,10,553,281,272
50,44,1,Rhode Island,Bristol County,3,11,591,302,289
50,44,1,Rhode Island,Bristol County,3,12,571,295,276
50,44,1,Rhode Island,Bristol County,3,13,605,331,274
50,44,1,Rhode Island,Bristol County,3,14,642,325,317
50,44,1,Rhode Island,Bristol County,3,15,638,335,303
50,44,1,Rhode Island,Bristol County,3,16,625,326,299
50,44,1,Rhode Island,Bristol County,3,17,640,321,319
50,44,1,Rhode Island,Bristol County,3,18,1037,494,543
50,44,1,Rhode Island,Bristol County,3,19,1144,563,581
50,44,1,Rhode Island,Bristol County,3,20,955,473,482
50,44,1,Rhode Island,Bristol County,3,21,961,476,485
50,44,1,Rhode Island,Bristol County,3,22,709,364,345
50,44,1,Rhode Island,Bristol County,3,23,552,278,274
50,44,1,Rhode Island,Bristol County,3,24,517,253,264
50,44,1,Rhode Island,Bristol County,3,25,492,243,249
50,44,1,Rhode Island,Bristol County,3,26,476,232,244
50,44,1,Rhode Island,Bristol County,3,27,467,260,207
50,44,1,Rhode Island,Bristol County,3,28,469,254,215
50,44,1,Rhode Island,Bristol County,3,29,509,279,230
50,44,1,Rhode Island,Bristol County,3,30,547,282,265
50,44,1,Rhode Island,Bristol County,3,31,532,266,266
50,44,1,Rhode Island,Bristol County,3,32,547,277,270
50,44,1,Rhode Island,Bristol County,3,33,547,274,273
50,44,1,Rhode Island,Bristol County,3,34,568,282,286
50,44,1,Rhode Island,Bristol County,3,35,562,277,285
50,44,1,Rhode Island,Bristol County,3,36,593,292,301
50,44,1,Rhode Island,Bristol County,3,37,590,284,306
50,44,1,Rhode Island,Bristol County,3,38,621,305,316
50,44,1,Rhode Island,Bristol County,3,39,601,280,321
50,44,1,Rhode Island,Bristol County,3,40,622,305,317
50,44,1,Rhode Island,Bristol County,3,41,614,305,309
50,44,1,Rhode Island,Bristol County,3,42,585,284,301
50,44,1,Rhode Island,Bristol County,3,43,533,264,269
50,44,1,Rhode Island,Bristol County,3,44,561,270,291
50,44,1,Rhode Island,Bristol County,3,45,545,255,290
50,44,1,Rhode Island,Bristol County,3,46,565,262,303
50,44,1,Rhode Island,Bristol County,3,47,594,288,306
50,44,1,Rhode Island,Bristol County,3,48,642,325,317
50,44,1,Rhode Island,Bristol County,3,49,664,327,337
50,44,1,Rhode Island,Bristol County,3,50,719,345,374
50,44,1,Rhode Island,Bristol County,3,51,729,350,379
50,44,1,Rhode Island,Bristol County,3,52,683,319,364
50,44,1,Rhode Island,Bristol County,3,53,688,334,354
50,44,1,Rhode Island,Bristol County,3,54,704,361,343
50,44,1,Rhode Island,Bristol County,3,55,715,361,354
50,44,1,Rhode Island,Bristol County,3,56,753,358,395
50,44,1,Rhode Island,Bristol County,3,57,789,365,424
50,44,1,Rhode Island,Bristol County,3,58,787,365,422
50,44,1,Rhode Island,Bristol County,3,59,807,391,416
50,44,1,Rhode Island,Bristol County,3,60,836,389,447
50,44,1,Rhode Island,Bristol County,3,61,809,383,426
50,44,1,Rhode Island,Bristol County,3,62,752,365,387
50,44,1,Rhode Island,Bristol County,3,63,768,373,395
50,44,1,Rhode Island,Bristol County,3,64,795,383,412
50,44,1,Rhode Island,Bristol County,3,65,752,366,386
50,44,1,Rhode Island,Bristol County,3,66,714,348,366
50,44,1,Rhode Island,Bristol County,3,67,672,315,357
50,44,1,Rhode Island,Bristol County,3,68,622,289,333
50,44,1,Rhode Island,Bristol County,3,69,602,285,317
50,44,1,Rhode Island,Bristol County,3,70,547,261,286
50,44,1,Rhode Island,Bristol County,3,71,518,250,268
50,44,1,Rhode Island,Bristol County,3,72,521,227,294
50,44,1,Rhode Island,Bristol County,3,73,492,226,266
50,44,1,Rhode Island,Bristol County,3,74,549,256,293
50,44,1,Rhode Island,Bristol County,3,75,372,171,201
50,44,1,Rhode Island,Bristol County,3,76,345,146,199
50,44,1,Rhode Island,Bristol County,3,77,354,146,208
50,44,1,Rhode Island,Bristol County,3,78,378,179,199
50,44,1,Rhode Island,Bristol County,3,79,322,154,168
50,44,1,Rhode Island,Bristol County,3,80,259,120,139
50,44,1,Rhode Island,Bristol County,3,81,243,108,135
50,44,1,Rhode Island,Bristol County,3,82,228,112,116
50,44,1,Rhode Island,Bristol County,3,83,222,93,129
50,44,1,Rhode Island,Bristol County,3,84,209,92,117
50,44,1,Rhode Island,Bristol County,3,85,1413,529,884
50,44,1,Rhode Island,Bristol County,4,0,357,187,170
50,44,1,Rhode Island,Bristol County,4,1,315,159,156
50,44,1,Rhode Island,Bristol County,4,2,374,177,197
50,44,1,Rhode Island,Bristol County,4,3,381,189,192
50,44,1,Rhode Island,Bristol County,4,4,427,221,206
50,44,1,Rhode Island,Bristol County,4,5,453,232,221
50,44,1,Rhode Island,Bristol County,4,6,466,216,250
50,44,1,Rhode Island,Bristol County,4,7,503,244,259
50,44,1,Rhode Island,Bristol County,4,8,478,246,232
50,44,1,Rhode Island,Bristol County,4,9,501,254,247
50,44,1,Rhode Island,Bristol County,4,10,496,245,251
50,44,1,Rhode Island,Bristol County,4,11,563,290,273
50,44,1,Rhode Island,Bristol County,4,12,591,304,287
50,44,1,Rhode Island,Bristol County,4,13,570,301,269
50,44,1,Rhode Island,Bristol County,4,14,611,335,276
50,44,1,Rhode Island,Bristol County,4,15,635,324,311
50,44,1,Rhode Island,Bristol County,4,16,631,326,305
50,44,1,Rhode Island,Bristol County,4,17,620,331,289
50,44,1,Rhode Island,Bristol County,4,18,975,472,503
50,44,1,Rhode Island,Bristol County,4,19,1082,531,551
50,44,1,Rhode Island,Bristol County,4,20,918,459,459
50,44,1,Rhode Island,Bristol County,4,21,919,450,469
50,44,1,Rhode Island,Bristol County,4,22,687,348,339
50,44,1,Rhode Island,Bristol County,4,23,539,280,259
50,44,1,Rhode Island,Bristol County,4,24,518,267,251
50,44,1,Rhode Island,Bristol County,4,25,487,250,237
50,44,1,Rhode Island,Bristol County,4,26,481,236,245
50,44,1,Rhode Island,Bristol County,4,27,465,228,237
50,44,1,Rhode Island,Bristol County,4,28,456,238,218
50,44,1,Rhode Island,Bristol County,4,29,445,241,204
50,44,1,Rhode Island,Bristol County,4,30,524,285,239
50,44,1,Rhode Island,Bristol County,4,31,551,275,276
50,44,1,Rhode Island,Bristol County,4,32,549,277,272
50,44,1,Rhode Island,Bristol County,4,33,561,291,270
50,44,1,Rhode Island,Bristol County,4,34,560,271,289
50,44,1,Rhode Island,Bristol County,4,35,576,293,283
50,44,1,Rhode Island,Bristol County,4,36,560,277,283
50,44,1,Rhode Island,Bristol County,4,37,608,289,319
50,44,1,Rhode Island,Bristol County,4,38,567,282,285
50,44,1,Rhode Island,Bristol County,4,39,623,312,311
50,44,1,Rhode Island,Bristol County,4,40,615,289,326
50,44,1,Rhode Island,Bristol County,4,41,629,301,328
50,44,1,Rhode Island,Bristol County,4,42,624,314,310
50,44,1,Rhode Island,Bristol County,4,43,590,285,305
50,44,1,Rhode Island,Bristol County,4,44,552,266,286
50,44,1,Rhode Island,Bristol County,4,45,585,284,301
50,44,1,Rhode Island,Bristol County,4,46,538,246,292
50,44,1,Rhode Island,Bristol County,4,47,550,262,288
50,44,1,Rhode Island,Bristol County,4,48,586,286,300
50,44,1,Rhode Island,Bristol County,4,49,646,333,313
50,44,1,Rhode Island,Bristol County,4,50,653,322,331
50,44,1,Rhode Island,Bristol County,4,51,703,337,366
50,44,1,Rhode Island,Bristol County,4,52,724,348,376
50,44,1,Rhode Island,Bristol County,4,53,688,324,364
50,44,1,Rhode Island,Bristol County,4,54,672,323,349
50,44,1,Rhode Island,Bristol County,4,55,700,358,342
50,44,1,Rhode Island,Bristol County,4,56,703,352,351
50,44,1,Rhode Island,Bristol County,4,57,742,347,395
50,44,1,Rhode Island,Bristol County,4,58,794,363,431
50,44,1,Rhode Island,Bristol County,4,59,791,361,430
50,44,1,Rhode Island,Bristol County,4,60,820,397,423
50,44,1,Rhode Island,Bristol County,4,61,839,394,445
50,44,1,Rhode Island,Bristol County,4,62,807,381,426
50,44,1,Rhode Island,Bristol County,4,63,749,367,382
50,44,1,Rhode Island,Bristol County,4,64,784,378,406
50,44,1,Rhode Island,Bristol County,4,65,767,364,403
50,44,1,Rhode Island,Bristol County,4,66,732,361,371
50,44,1,Rhode Island,Bristol County,4,67,685,333,352
50,44,1,Rhode Island,Bristol County,4,68,664,310,354
50,44,1,Rhode Island,Bristol County,4,69,596,281,315
50,44,1,Rhode Island,Bristol County,4,70,589,275,314
50,44,1,Rhode Island,Bristol County,4,71,534,248,286
50,44,1,Rhode Island,Bristol County,4,72,520,245,275
50,44,1,Rhode Island,Bristol County,4,73,514,228,286
50,44,1,Rhode Island,Bristol County,4,74,485,218,267
50,44,1,Rhode Island,Bristol County,4,75,546,256,290
50,44,1,Rhode Island,Bristol County,4,76,369,171,198
50,44,1,Rhode Island,Bristol County,4,77,341,138,203
50,44,1,Rhode Island,Bristol County,4,78,347,137,210
50,44,1,Rhode Island,Bristol County,4,79,379,182,197
50,44,1,Rhode Island,Bristol County,4,80,286,132,154
50,44,1,Rhode Island,Bristol County,4,81,251,114,137
50,44,1,Rhode Island,Bristol County,4,82,231,105,126
50,44,1,Rhode Island,Bristol County,4,83,212,100,112
50,44,1,Rhode Island,Bristol County,4,84,219,96,123
50,44,1,Rhode Island,Bristol County,4,85,1414,535,879
50,44,1,Rhode Island,Bristol County,5,0,334,176,158
50,44,1,Rhode Island,Bristol County,5,1,369,199,170
50,44,1,Rhode Island,Bristol County,5,2,320,155,165
50,44,1,Rhode Island,Bristol County,5,3,394,194,200
50,44,1,Rhode Island,Bristol County,5,4,403,198,205
50,44,1,Rhode Island,Bristol County,5,5,438,220,218
50,44,1,Rhode Island,Bristol County,5,6,457,231,226
50,44,1,Rhode Island,Bristol County,5,7,480,224,256
50,44,1,Rhode Island,Bristol County,5,8,512,247,265
50,44,1,Rhode Island,Bristol County,5,9,483,251,232
50,44,1,Rhode Island,Bristol County,5,10,508,256,252
50,44,1,Rhode Island,Bristol County,5,11,504,252,252
50,44,1,Rhode Island,Bristol County,5,12,566,288,278
50,44,1,Rhode Island,Bristol County,5,13,590,307,283
50,44,1,Rhode Island,Bristol County,5,14,570,301,269
50,44,1,Rhode Island,Bristol County,5,15,607,332,275
50,44,1,Rhode Island,Bristol County,5,16,620,314,306
50,44,1,Rhode Island,Bristol County,5,17,632,324,308
50,44,1,Rhode Island,Bristol County,5,18,951,475,476
50,44,1,Rhode Island,Bristol County,5,19,1070,520,550
50,44,1,Rhode Island,Bristol County,5,20,934,463,471
50,44,1,Rhode Island,Bristol County,5,21,917,452,465
50,44,1,Rhode Island,Bristol County,5,22,675,336,339
50,44,1,Rhode Island,Bristol County,5,23,532,275,257
50,44,1,Rhode Island,Bristol County,5,24,520,271,249
50,44,1,Rhode Island,Bristol County,5,25,487,238,249
50,44,1,Rhode Island,Bristol County,5,26,472,238,234
50,44,1,Rhode Island,Bristol County,5,27,481,239,242
50,44,1,Rhode Island,Bristol County,5,28,457,218,239
50,44,1,Rhode Island,Bristol County,5,29,450,230,220
50,44,1,Rhode Island,Bristol County,5,30,444,240,204
50,44,1,Rhode Island,Bristol County,5,31,520,272,248
50,44,1,Rhode Island,Bristol County,5,32,563,285,278
50,44,1,Rhode Island,Bristol County,5,33,556,276,280
50,44,1,Rhode Island,Bristol County,5,34,591,300,291
50,44,1,Rhode Island,Bristol County,5,35,573,276,297
50,44,1,Rhode Island,Bristol County,5,36,585,295,290
50,44,1,Rhode Island,Bristol County,5,37,573,281,292
50,44,1,Rhode Island,Bristol County,5,38,635,311,324
50,44,1,Rhode Island,Bristol County,5,39,597,294,303
50,44,1,Rhode Island,Bristol County,5,40,654,329,325
50,44,1,Rhode Island,Bristol County,5,41,617,298,319
50,44,1,Rhode Island,Bristol County,5,42,648,313,335
50,44,1,Rhode Island,Bristol County,5,43,634,327,307
50,44,1,Rhode Island,Bristol County,5,44,585,282,303
50,44,1,Rhode Island,Bristol County,5,45,559,271,288
50,44,1,Rhode Island,Bristol County,5,46,600,289,311
50,44,1,Rhode Island,Bristol County,5,47,550,257,293
50,44,1,Rhode Island,Bristol County,5,48,537,252,285
50,44,1,Rhode Island,Bristol County,5,49,593,294,299
50,44,1,Rhode Island,Bristol County,5,50,642,322,320
50,44,1,Rhode Island,Bristol County,5,51,657,322,335
50,44,1,Rhode Island,Bristol County,5,52,701,332,369
50,44,1,Rhode Island,Bristol County,5,53,703,345,358
50,44,1,Rhode Island,Bristol County,5,54,672,313,359
50,44,1,Rhode Island,Bristol County,5,55,685,340,345
50,44,1,Rhode Island,Bristol County,5,56,702,360,342
50,44,1,Rhode Island,Bristol County,5,57,704,357,347
50,44,1,Rhode Island,Bristol County,5,58,748,353,395
50,44,1,Rhode Island,Bristol County,5,59,781,354,427
50,44,1,Rhode Island,Bristol County,5,60,789,366,423
50,44,1,Rhode Island,Bristol County,5,61,810,399,411
50,44,1,Rhode Island,Bristol County,5,62,820,381,439
50,44,1,Rhode Island,Bristol County,5,63,807,380,427
50,44,1,Rhode Island,Bristol County,5,64,750,365,385
50,44,1,Rhode Island,Bristol County,5,65,777,369,408
50,44,1,Rhode Island,Bristol County,5,66,743,355,388
50,44,1,Rhode Island,Bristol County,5,67,726,357,369
50,44,1,Rhode Island,Bristol County,5,68,677,314,363
50,44,1,Rhode Island,Bristol County,5,69,639,301,338
50,44,1,Rhode Island,Bristol County,5,70,605,284,321
50,44,1,Rhode Island,Bristol County,5,71,582,274,308
50,44,1,Rhode Island,Bristol County,5,72,535,245,290
50,44,1,Rhode Island,Bristol County,5,73,524,253,271
50,44,1,Rhode Island,Bristol County,5,74,497,221,276
50,44,1,Rhode Island,Bristol County,5,75,479,216,263
50,44,1,Rhode Island,Bristol County,5,76,547,263,284
50,44,1,Rhode Island,Bristol County,5,77,364,171,193
50,44,1,Rhode Island,Bristol County,5,78,315,123,192
50,44,1,Rhode Island,Bristol County,5,79,339,132,207
50,44,1,Rhode Island,Bristol County,5,80,346,159,187
50,44,1,Rhode Island,Bristol County,5,81,274,122,152
50,44,1,Rhode Island,Bristol County,5,82,244,116,128
50,44,1,Rhode Island,Bristol County,5,83,220,96,124
50,44,1,Rhode Island,Bristol County,5,84,207,102,105
50,44,1,Rhode Island,Bristol County,5,85,1400,527,873
50,44,1,Rhode Island,Bristol County,6,0,343,180,163
50,44,1,Rhode Island,Bristol County,6,1,329,172,157
50,44,1,Rhode Island,Bristol County,6,2,379,203,176
50,44,1,Rhode Island,Bristol County,6,3,336,170,166
50,44,1,Rhode Island,Bristol County,6,4,400,201,199
50,44,1,Rhode Island,Bristol County,6,5,413,199,214
50,44,1,Rhode Island,Bristol County,6,6,463,235,228
50,44,1,Rhode Island,Bristol County,6,7,453,222,231
50,44,1,Rhode Island,Bristol County,6,8,482,224,258
50,44,1,Rhode Island,Bristol County,6,9,517,245,272
50,44,1,Rhode Island,Bristol County,6,10,488,246,242
50,44,1,Rhode Island,Bristol County,6,11,512,255,257
50,44,1,Rhode Island,Bristol County,6,12,494,250,244
50,44,1,Rhode Island,Bristol County,6,13,553,283,270
50,44,1,Rhode Island,Bristol County,6,14,581,300,281
50,44,1,Rhode Island,Bristol County,6,15,575,306,269
50,44,1,Rhode Island,Bristol County,6,16,597,331,266
50,44,1,Rhode Island,Bristol County,6,17,623,318,305
50,44,1,Rhode Island,Bristol County,6,18,969,478,491
50,44,1,Rhode Island,Bristol County,6,19,1044,523,521
50,44,1,Rhode Island,Bristol County,6,20,915,447,468
50,44,1,Rhode Island,Bristol County,6,21,936,464,472
50,44,1,Rhode Island,Bristol County,6,22,698,358,340
50,44,1,Rhode Island,Bristol County,6,23,561,282,279
50,44,1,Rhode Island,Bristol County,6,24,520,263,257
50,44,1,Rhode Island,Bristol County,6,25,511,260,251
50,44,1,Rhode Island,Bristol County,6,26,482,228,254
50,44,1,Rhode Island,Bristol County,6,27,449,227,222
50,44,1,Rhode Island,Bristol County,6,28,458,224,234
50,44,1,Rhode Island,Bristol County,6,29,455,231,224
50,44,1,Rhode Island,Bristol County,6,30,449,227,222
50,44,1,Rhode Island,Bristol County,6,31,447,237,210
50,44,1,Rhode Island,Bristol County,6,32,521,264,257
50,44,1,Rhode Island,Bristol County,6,33,558,280,278
50,44,1,Rhode Island,Bristol County,6,34,583,288,295
50,44,1,Rhode Island,Bristol County,6,35,597,302,295
50,44,1,Rhode Island,Bristol County,6,36,595,282,313
50,44,1,Rhode Island,Bristol County,6,37,583,298,285
50,44,1,Rhode Island,Bristol County,6,38,583,285,298
50,44,1,Rhode Island,Bristol County,6,39,633,310,323
50,44,1,Rhode Island,Bristol County,6,40,622,314,308
50,44,1,Rhode Island,Bristol County,6,41,676,343,333
50,44,1,Rhode Island,Bristol County,6,42,608,289,319
50,44,1,Rhode Island,Bristol County,6,43,638,318,320
50,44,1,Rhode Island,Bristol County,6,44,648,328,320
50,44,1,Rhode Island,Bristol County,6,45,578,278,300
50,44,1,Rhode Island,Bristol County,6,46,561,270,291
