SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,34,9,New Jersey,Cape May County,5,5,812,411,401
50,34,9,New Jersey,Cape May County,5,6,820,391,429
50,34,9,New Jersey,Cape May County,5,7,875,468,407
50,34,9,New Jersey,Cape May County,5,8,920,475,445
50,34,9,New Jersey,Cape May County,5,9,929,477,452
50,34,9,New Jersey,Cape May County,5,10,921,464,457
50,34,9,New Jersey,Cape May County,5,11,903,443,460
50,34,9,New Jersey,Cape May County,5,12,895,453,442
50,34,9,New Jersey,Cape May County,5,13,945,466,479
50,34,9,New Jersey,Cape May County,5,14,989,498,491
50,34,9,New Jersey,Cape May County,5,15,1025,504,521
50,34,9,New Jersey,Cape May County,5,16,1016,507,509
50,34,9,New Jersey,Cape May County,5,17,1004,519,485
50,34,9,New Jersey,Cape May County,5,18,817,436,381
50,34,9,New Jersey,Cape May County,5,19,712,385,327
50,34,9,New Jersey,Cape May County,5,20,780,419,361
50,34,9,New Jersey,Cape May County,5,21,832,442,390
50,34,9,New Jersey,Cape May County,5,22,913,466,447
50,34,9,New Jersey,Cape May County,5,23,955,476,479
50,34,9,New Jersey,Cape May County,5,24,928,477,451
50,34,9,New Jersey,Cape May County,5,25,858,464,394
50,34,9,New Jersey,Cape May County,5,26,880,461,419
50,34,9,New Jersey,Cape May County,5,27,925,478,447
50,34,9,New Jersey,Cape May County,5,28,948,494,454
50,34,9,New Jersey,Cape May County,5,29,954,500,454
50,34,9,New Jersey,Cape May County,5,30,963,484,479
50,34,9,New Jersey,Cape May County,5,31,989,501,488
50,34,9,New Jersey,Cape May County,5,32,1003,541,462
50,34,9,New Jersey,Cape May County,5,33,922,487,435
50,34,9,New Jersey,Cape May County,5,34,946,489,457
50,34,9,New Jersey,Cape May County,5,35,942,465,477
50,34,9,New Jersey,Cape May County,5,36,941,477,464
50,34,9,New Jersey,Cape May County,5,37,979,501,478
50,34,9,New Jersey,Cape May County,5,38,920,461,459
50,34,9,New Jersey,Cape May County,5,39,843,421,422
50,34,9,New Jersey,Cape May County,5,40,915,456,459
50,34,9,New Jersey,Cape May County,5,41,929,461,468
50,34,9,New Jersey,Cape May County,5,42,940,468,472
50,34,9,New Jersey,Cape May County,5,43,952,473,479
50,34,9,New Jersey,Cape May County,5,44,893,423,470
50,34,9,New Jersey,Cape May County,5,45,859,420,439
50,34,9,New Jersey,Cape May County,5,46,896,418,478
50,34,9,New Jersey,Cape May County,5,47,886,435,451
50,34,9,New Jersey,Cape May County,5,48,876,429,447
50,34,9,New Jersey,Cape May County,5,49,870,414,456
50,34,9,New Jersey,Cape May County,5,50,891,442,449
50,34,9,New Jersey,Cape May County,5,51,1005,512,493
50,34,9,New Jersey,Cape May County,5,52,1120,577,543
50,34,9,New Jersey,Cape May County,5,53,1145,567,578
50,34,9,New Jersey,Cape May County,5,54,1167,553,614
50,34,9,New Jersey,Cape May County,5,55,1222,626,596
50,34,9,New Jersey,Cape May County,5,56,1249,608,641
50,34,9,New Jersey,Cape May County,5,57,1355,639,716
50,34,9,New Jersey,Cape May County,5,58,1456,665,791
50,34,9,New Jersey,Cape May County,5,59,1535,703,832
50,34,9,New Jersey,Cape May County,5,60,1646,762,884
50,34,9,New Jersey,Cape May County,5,61,1768,836,932
50,34,9,New Jersey,Cape May County,5,62,1728,813,915
50,34,9,New Jersey,Cape May County,5,63,1735,810,925
50,34,9,New Jersey,Cape May County,5,64,1824,867,957
50,34,9,New Jersey,Cape May County,5,65,1844,863,981
50,34,9,New Jersey,Cape May County,5,66,1847,845,1002
50,34,9,New Jersey,Cape May County,5,67,1807,869,938
50,34,9,New Jersey,Cape May County,5,68,1800,842,958
50,34,9,New Jersey,Cape May County,5,69,1742,816,926
50,34,9,New Jersey,Cape May County,5,70,1710,822,888
50,34,9,New Jersey,Cape May County,5,71,1625,767,858
50,34,9,New Jersey,Cape May County,5,72,1516,719,797
50,34,9,New Jersey,Cape May County,5,73,1483,698,785
50,34,9,New Jersey,Cape May County,5,74,1447,698,749
50,34,9,New Jersey,Cape May County,5,75,1400,652,748
50,34,9,New Jersey,Cape May County,5,76,1566,756,810
50,34,9,New Jersey,Cape May County,5,77,1033,470,563
50,34,9,New Jersey,Cape May County,5,78,937,439,498
50,34,9,New Jersey,Cape May County,5,79,936,425,511
50,34,9,New Jersey,Cape May County,5,80,944,407,537
50,34,9,New Jersey,Cape May County,5,81,771,345,426
50,34,9,New Jersey,Cape May County,5,82,659,273,386
50,34,9,New Jersey,Cape May County,5,83,548,210,338
50,34,9,New Jersey,Cape May County,5,84,506,216,290
50,34,9,New Jersey,Cape May County,5,85,2740,1086,1654
50,34,9,New Jersey,Cape May County,6,0,744,386,358
50,34,9,New Jersey,Cape May County,6,1,721,372,349
50,34,9,New Jersey,Cape May County,6,2,731,389,342
50,34,9,New Jersey,Cape May County,6,3,752,378,374
50,34,9,New Jersey,Cape May County,6,4,806,414,392
50,34,9,New Jersey,Cape May County,6,5,836,423,413
50,34,9,New Jersey,Cape May County,6,6,799,404,395
50,34,9,New Jersey,Cape May County,6,7,823,400,423
50,34,9,New Jersey,Cape May County,6,8,885,468,417
50,34,9,New Jersey,Cape May County,6,9,944,483,461
50,34,9,New Jersey,Cape May County,6,10,932,471,461
50,34,9,New Jersey,Cape May County,6,11,920,449,471
50,34,9,New Jersey,Cape May County,6,12,897,442,455
50,34,9,New Jersey,Cape May County,6,13,905,460,445
50,34,9,New Jersey,Cape May County,6,14,948,461,487
50,34,9,New Jersey,Cape May County,6,15,982,499,483
50,34,9,New Jersey,Cape May County,6,16,1014,504,510
50,34,9,New Jersey,Cape May County,6,17,1008,509,499
50,34,9,New Jersey,Cape May County,6,18,870,467,403
50,34,9,New Jersey,Cape May County,6,19,656,354,302
50,34,9,New Jersey,Cape May County,6,20,785,416,369
50,34,9,New Jersey,Cape May County,6,21,832,440,392
50,34,9,New Jersey,Cape May County,6,22,923,477,446
50,34,9,New Jersey,Cape May County,6,23,930,481,449
50,34,9,New Jersey,Cape May County,6,24,1000,509,491
50,34,9,New Jersey,Cape May County,6,25,910,474,436
50,34,9,New Jersey,Cape May County,6,26,834,468,366
50,34,9,New Jersey,Cape May County,6,27,868,454,414
50,34,9,New Jersey,Cape May County,6,28,907,483,424
50,34,9,New Jersey,Cape May County,6,29,914,479,435
50,34,9,New Jersey,Cape May County,6,30,909,466,443
50,34,9,New Jersey,Cape May County,6,31,954,479,475
50,34,9,New Jersey,Cape May County,6,32,965,485,480
50,34,9,New Jersey,Cape May County,6,33,999,529,470
50,34,9,New Jersey,Cape May County,6,34,936,481,455
50,34,9,New Jersey,Cape May County,6,35,933,480,453
50,34,9,New Jersey,Cape May County,6,36,938,469,469
50,34,9,New Jersey,Cape May County,6,37,920,467,453
50,34,9,New Jersey,Cape May County,6,38,983,494,489
50,34,9,New Jersey,Cape May County,6,39,926,482,444
50,34,9,New Jersey,Cape May County,6,40,858,436,422
50,34,9,New Jersey,Cape May County,6,41,900,446,454
50,34,9,New Jersey,Cape May County,6,42,908,444,464
50,34,9,New Jersey,Cape May County,6,43,927,459,468
50,34,9,New Jersey,Cape May County,6,44,966,482,484
50,34,9,New Jersey,Cape May County,6,45,889,425,464
50,34,9,New Jersey,Cape May County,6,46,840,417,423
50,34,9,New Jersey,Cape May County,6,47,886,421,465
50,34,9,New Jersey,Cape May County,6,48,882,435,447
50,34,9,New Jersey,Cape May County,6,49,873,426,447
50,34,9,New Jersey,Cape May County,6,50,869,413,456
50,34,9,New Jersey,Cape May County,6,51,887,440,447
50,34,9,New Jersey,Cape May County,6,52,1005,512,493
50,34,9,New Jersey,Cape May County,6,53,1121,580,541
50,34,9,New Jersey,Cape May County,6,54,1150,571,579
50,34,9,New Jersey,Cape May County,6,55,1170,546,624
50,34,9,New Jersey,Cape May County,6,56,1225,619,606
50,34,9,New Jersey,Cape May County,6,57,1256,614,642
50,34,9,New Jersey,Cape May County,6,58,1368,643,725
50,34,9,New Jersey,Cape May County,6,59,1442,653,789
50,34,9,New Jersey,Cape May County,6,60,1524,698,826
50,34,9,New Jersey,Cape May County,6,61,1673,776,897
50,34,9,New Jersey,Cape May County,6,62,1757,835,922
50,34,9,New Jersey,Cape May County,6,63,1747,816,931
50,34,9,New Jersey,Cape May County,6,64,1752,811,941
50,34,9,New Jersey,Cape May County,6,65,1845,866,979
50,34,9,New Jersey,Cape May County,6,66,1841,875,966
50,34,9,New Jersey,Cape May County,6,67,1867,862,1005
50,34,9,New Jersey,Cape May County,6,68,1776,848,928
50,34,9,New Jersey,Cape May County,6,69,1768,826,942
50,34,9,New Jersey,Cape May County,6,70,1709,785,924
50,34,9,New Jersey,Cape May County,6,71,1699,816,883
50,34,9,New Jersey,Cape May County,6,72,1586,760,826
50,34,9,New Jersey,Cape May County,6,73,1487,706,781
50,34,9,New Jersey,Cape May County,6,74,1431,678,753
50,34,9,New Jersey,Cape May County,6,75,1395,677,718
50,34,9,New Jersey,Cape May County,6,76,1373,628,745
50,34,9,New Jersey,Cape May County,6,77,1515,726,789
50,34,9,New Jersey,Cape May County,6,78,993,454,539
50,34,9,New Jersey,Cape May County,6,79,881,406,475
50,34,9,New Jersey,Cape May County,6,80,858,382,476
50,34,9,New Jersey,Cape May County,6,81,900,386,514
50,34,9,New Jersey,Cape May County,6,82,732,325,407
50,34,9,New Jersey,Cape May County,6,83,592,242,350
50,34,9,New Jersey,Cape May County,6,84,497,190,307
50,34,9,New Jersey,Cape May County,6,85,2716,1097,1619
50,34,11,New Jersey,Cumberland County,1,0,1889,960,929
50,34,11,New Jersey,Cumberland County,1,1,1884,967,917
50,34,11,New Jersey,Cumberland County,1,2,2004,1033,971
50,34,11,New Jersey,Cumberland County,1,3,1925,982,943
50,34,11,New Jersey,Cumberland County,1,4,1974,1014,960
50,34,11,New Jersey,Cumberland County,1,5,2045,1037,1008
50,34,11,New Jersey,Cumberland County,1,6,2051,1006,1045
50,34,11,New Jersey,Cumberland County,1,7,2084,1035,1049
50,34,11,New Jersey,Cumberland County,1,8,2165,1034,1131
50,34,11,New Jersey,Cumberland County,1,9,2183,1107,1076
50,34,11,New Jersey,Cumberland County,1,10,2200,1100,1100
50,34,11,New Jersey,Cumberland County,1,11,2267,1165,1102
50,34,11,New Jersey,Cumberland County,1,12,2276,1189,1087
50,34,11,New Jersey,Cumberland County,1,13,2298,1180,1118
50,34,11,New Jersey,Cumberland County,1,14,2209,1103,1106
50,34,11,New Jersey,Cumberland County,1,15,2078,1026,1052
50,34,11,New Jersey,Cumberland County,1,16,2040,1018,1022
50,34,11,New Jersey,Cumberland County,1,17,1982,1030,952
50,34,11,New Jersey,Cumberland County,1,18,1848,961,887
50,34,11,New Jersey,Cumberland County,1,19,1684,883,801
50,34,11,New Jersey,Cumberland County,1,20,1726,900,826
50,34,11,New Jersey,Cumberland County,1,21,1747,921,826
50,34,11,New Jersey,Cumberland County,1,22,1775,948,827
50,34,11,New Jersey,Cumberland County,1,23,1836,985,851
50,34,11,New Jersey,Cumberland County,1,24,1835,954,881
50,34,11,New Jersey,Cumberland County,1,25,1900,1005,895
50,34,11,New Jersey,Cumberland County,1,26,2028,1136,892
50,34,11,New Jersey,Cumberland County,1,27,2124,1184,940
50,34,11,New Jersey,Cumberland County,1,28,2183,1190,993
50,34,11,New Jersey,Cumberland County,1,29,2279,1316,963
50,34,11,New Jersey,Cumberland County,1,30,2349,1380,969
50,34,11,New Jersey,Cumberland County,1,31,2252,1329,923
50,34,11,New Jersey,Cumberland County,1,32,2154,1278,876
50,34,11,New Jersey,Cumberland County,1,33,2076,1224,852
50,34,11,New Jersey,Cumberland County,1,34,2124,1236,888
50,34,11,New Jersey,Cumberland County,1,35,2099,1197,902
50,34,11,New Jersey,Cumberland County,1,36,2039,1137,902
50,34,11,New Jersey,Cumberland County,1,37,2113,1162,951
50,34,11,New Jersey,Cumberland County,1,38,2112,1173,939
50,34,11,New Jersey,Cumberland County,1,39,2132,1196,936
50,34,11,New Jersey,Cumberland County,1,40,2086,1146,940
50,34,11,New Jersey,Cumberland County,1,41,2020,1150,870
50,34,11,New Jersey,Cumberland County,1,42,1907,1036,871
50,34,11,New Jersey,Cumberland County,1,43,1926,1047,879
50,34,11,New Jersey,Cumberland County,1,44,1957,1084,873
50,34,11,New Jersey,Cumberland County,1,45,1943,1061,882
50,34,11,New Jersey,Cumberland County,1,46,1868,960,908
50,34,11,New Jersey,Cumberland County,1,47,1916,996,920
50,34,11,New Jersey,Cumberland County,1,48,2050,1073,977
50,34,11,New Jersey,Cumberland County,1,49,2165,1133,1032
50,34,11,New Jersey,Cumberland County,1,50,1965,1027,938
50,34,11,New Jersey,Cumberland County,1,51,1950,963,987
50,34,11,New Jersey,Cumberland County,1,52,1934,926,1008
50,34,11,New Jersey,Cumberland County,1,53,1934,955,979
50,34,11,New Jersey,Cumberland County,1,54,1974,979,995
50,34,11,New Jersey,Cumberland County,1,55,2018,986,1032
50,34,11,New Jersey,Cumberland County,1,56,2016,995,1021
50,34,11,New Jersey,Cumberland County,1,57,1997,1003,994
50,34,11,New Jersey,Cumberland County,1,58,2014,1000,1014
50,34,11,New Jersey,Cumberland County,1,59,1895,947,948
50,34,11,New Jersey,Cumberland County,1,60,1872,913,959
50,34,11,New Jersey,Cumberland County,1,61,1862,879,983
50,34,11,New Jersey,Cumberland County,1,62,1871,911,960
50,34,11,New Jersey,Cumberland County,1,63,1825,888,937
50,34,11,New Jersey,Cumberland County,1,64,1793,920,873
50,34,11,New Jersey,Cumberland County,1,65,1679,834,845
50,34,11,New Jersey,Cumberland County,1,66,1553,746,807
50,34,11,New Jersey,Cumberland County,1,67,1506,709,797
50,34,11,New Jersey,Cumberland County,1,68,1466,654,812
50,34,11,New Jersey,Cumberland County,1,69,1356,627,729
50,34,11,New Jersey,Cumberland County,1,70,1348,664,684
50,34,11,New Jersey,Cumberland County,1,71,1287,606,681
50,34,11,New Jersey,Cumberland County,1,72,1323,619,704
50,34,11,New Jersey,Cumberland County,1,73,1320,619,701
50,34,11,New Jersey,Cumberland County,1,74,967,442,525
50,34,11,New Jersey,Cumberland County,1,75,952,420,532
50,34,11,New Jersey,Cumberland County,1,76,909,392,517
50,34,11,New Jersey,Cumberland County,1,77,920,393,527
50,34,11,New Jersey,Cumberland County,1,78,781,337,444
50,34,11,New Jersey,Cumberland County,1,79,660,280,380
50,34,11,New Jersey,Cumberland County,1,80,605,264,341
50,34,11,New Jersey,Cumberland County,1,81,585,239,346
50,34,11,New Jersey,Cumberland County,1,82,562,212,350
50,34,11,New Jersey,Cumberland County,1,83,504,207,297
50,34,11,New Jersey,Cumberland County,1,84,453,190,263
50,34,11,New Jersey,Cumberland County,1,85,2689,972,1717
50,34,11,New Jersey,Cumberland County,2,0,1837,942,895
50,34,11,New Jersey,Cumberland County,2,1,1889,968,921
50,34,11,New Jersey,Cumberland County,2,2,1982,1022,960
50,34,11,New Jersey,Cumberland County,2,3,1946,997,949
50,34,11,New Jersey,Cumberland County,2,4,1964,1008,956
50,34,11,New Jersey,Cumberland County,2,5,2025,1031,994
50,34,11,New Jersey,Cumberland County,2,6,2048,1010,1038
50,34,11,New Jersey,Cumberland County,2,7,2069,1021,1048
50,34,11,New Jersey,Cumberland County,2,8,2131,1029,1102
50,34,11,New Jersey,Cumberland County,2,9,2173,1087,1086
50,34,11,New Jersey,Cumberland County,2,10,2197,1104,1093
50,34,11,New Jersey,Cumberland County,2,11,2234,1142,1092
50,34,11,New Jersey,Cumberland County,2,12,2278,1187,1091
50,34,11,New Jersey,Cumberland County,2,13,2284,1178,1106
50,34,11,New Jersey,Cumberland County,2,14,2226,1120,1106
50,34,11,New Jersey,Cumberland County,2,15,2105,1041,1064
50,34,11,New Jersey,Cumberland County,2,16,2047,1018,1029
50,34,11,New Jersey,Cumberland County,2,17,1996,1026,970
50,34,11,New Jersey,Cumberland County,2,18,1822,953,869
50,34,11,New Jersey,Cumberland County,2,19,1682,879,803
50,34,11,New Jersey,Cumberland County,2,20,1750,910,840
50,34,11,New Jersey,Cumberland County,2,21,1755,927,828
50,34,11,New Jersey,Cumberland County,2,22,1786,958,828
50,34,11,New Jersey,Cumberland County,2,23,1830,983,847
50,34,11,New Jersey,Cumberland County,2,24,1834,959,875
50,34,11,New Jersey,Cumberland County,2,25,1884,997,887
50,34,11,New Jersey,Cumberland County,2,26,2010,1116,894
50,34,11,New Jersey,Cumberland County,2,27,2098,1173,925
50,34,11,New Jersey,Cumberland County,2,28,2170,1194,976
50,34,11,New Jersey,Cumberland County,2,29,2264,1298,966
50,34,11,New Jersey,Cumberland County,2,30,2344,1372,972
50,34,11,New Jersey,Cumberland County,2,31,2245,1316,929
50,34,11,New Jersey,Cumberland County,2,32,2166,1280,886
50,34,11,New Jersey,Cumberland County,2,33,2079,1227,852
50,34,11,New Jersey,Cumberland County,2,34,2099,1221,878
50,34,11,New Jersey,Cumberland County,2,35,2102,1203,899
50,34,11,New Jersey,Cumberland County,2,36,2032,1137,895
50,34,11,New Jersey,Cumberland County,2,37,2084,1150,934
50,34,11,New Jersey,Cumberland County,2,38,2110,1165,945
50,34,11,New Jersey,Cumberland County,2,39,2124,1191,933
50,34,11,New Jersey,Cumberland County,2,40,2095,1150,945
50,34,11,New Jersey,Cumberland County,2,41,2035,1154,881
50,34,11,New Jersey,Cumberland County,2,42,1903,1039,864
50,34,11,New Jersey,Cumberland County,2,43,1919,1045,874
50,34,11,New Jersey,Cumberland County,2,44,1936,1072,864
50,34,11,New Jersey,Cumberland County,2,45,1946,1062,884
50,34,11,New Jersey,Cumberland County,2,46,1866,972,894
50,34,11,New Jersey,Cumberland County,2,47,1883,973,910
50,34,11,New Jersey,Cumberland County,2,48,2019,1054,965
50,34,11,New Jersey,Cumberland County,2,49,2137,1118,1019
50,34,11,New Jersey,Cumberland County,2,50,1998,1037,961
50,34,11,New Jersey,Cumberland County,2,51,1938,966,972
50,34,11,New Jersey,Cumberland County,2,52,1920,923,997
50,34,11,New Jersey,Cumberland County,2,53,1921,939,982
50,34,11,New Jersey,Cumberland County,2,54,1960,965,995
50,34,11,New Jersey,Cumberland County,2,55,1993,977,1016
50,34,11,New Jersey,Cumberland County,2,56,2012,989,1023
50,34,11,New Jersey,Cumberland County,2,57,1991,992,999
50,34,11,New Jersey,Cumberland County,2,58,2001,996,1005
50,34,11,New Jersey,Cumberland County,2,59,1915,957,958
50,34,11,New Jersey,Cumberland County,2,60,1868,916,952
50,34,11,New Jersey,Cumberland County,2,61,1845,877,968
50,34,11,New Jersey,Cumberland County,2,62,1857,897,960
50,34,11,New Jersey,Cumberland County,2,63,1833,890,943
50,34,11,New Jersey,Cumberland County,2,64,1785,903,882
50,34,11,New Jersey,Cumberland County,2,65,1689,847,842
50,34,11,New Jersey,Cumberland County,2,66,1577,763,814
50,34,11,New Jersey,Cumberland County,2,67,1499,707,792
50,34,11,New Jersey,Cumberland County,2,68,1456,658,798
50,34,11,New Jersey,Cumberland County,2,69,1369,630,739
50,34,11,New Jersey,Cumberland County,2,70,1336,647,689
50,34,11,New Jersey,Cumberland County,2,71,1286,616,670
50,34,11,New Jersey,Cumberland County,2,72,1291,603,688
50,34,11,New Jersey,Cumberland County,2,73,1361,642,719
50,34,11,New Jersey,Cumberland County,2,74,981,450,531
50,34,11,New Jersey,Cumberland County,2,75,958,426,532
50,34,11,New Jersey,Cumberland County,2,76,902,387,515
50,34,11,New Jersey,Cumberland County,2,77,924,398,526
50,34,11,New Jersey,Cumberland County,2,78,792,342,450
50,34,11,New Jersey,Cumberland County,2,79,672,283,389
50,34,11,New Jersey,Cumberland County,2,80,609,262,347
50,34,11,New Jersey,Cumberland County,2,81,576,238,338
50,34,11,New Jersey,Cumberland County,2,82,557,214,343
50,34,11,New Jersey,Cumberland County,2,83,500,200,300
50,34,11,New Jersey,Cumberland County,2,84,446,183,263
50,34,11,New Jersey,Cumberland County,2,85,2666,969,1697
50,34,11,New Jersey,Cumberland County,3,0,1760,911,849
50,34,11,New Jersey,Cumberland County,3,1,1854,944,910
50,34,11,New Jersey,Cumberland County,3,2,1893,952,941
50,34,11,New Jersey,Cumberland County,3,3,1979,1023,956
50,34,11,New Jersey,Cumberland County,3,4,1959,999,960
50,34,11,New Jersey,Cumberland County,3,5,1969,999,970
50,34,11,New Jersey,Cumberland County,3,6,2026,1029,997
50,34,11,New Jersey,Cumberland County,3,7,2060,1023,1037
50,34,11,New Jersey,Cumberland County,3,8,2056,1010,1046
50,34,11,New Jersey,Cumberland County,3,9,2117,1026,1091
50,34,11,New Jersey,Cumberland County,3,10,2190,1100,1090
50,34,11,New Jersey,Cumberland County,3,11,2217,1120,1097
50,34,11,New Jersey,Cumberland County,3,12,2186,1121,1065
50,34,11,New Jersey,Cumberland County,3,13,2281,1190,1091
50,34,11,New Jersey,Cumberland County,3,14,2278,1168,1110
50,34,11,New Jersey,Cumberland County,3,15,2217,1118,1099
50,34,11,New Jersey,Cumberland County,3,16,2128,1061,1067
50,34,11,New Jersey,Cumberland County,3,17,2027,1003,1024
50,34,11,New Jersey,Cumberland County,3,18,1792,931,861
50,34,11,New Jersey,Cumberland County,3,19,1635,841,794
50,34,11,New Jersey,Cumberland County,3,20,1753,897,856
50,34,11,New Jersey,Cumberland County,3,21,1824,966,858
50,34,11,New Jersey,Cumberland County,3,22,1858,986,872
50,34,11,New Jersey,Cumberland County,3,23,1816,979,837
50,34,11,New Jersey,Cumberland County,3,24,1844,982,862
50,34,11,New Jersey,Cumberland County,3,25,1803,959,844
50,34,11,New Jersey,Cumberland County,3,26,1911,1009,902
50,34,11,New Jersey,Cumberland County,3,27,2040,1111,929
50,34,11,New Jersey,Cumberland County,3,28,2080,1150,930
50,34,11,New Jersey,Cumberland County,3,29,2156,1195,961
50,34,11,New Jersey,Cumberland County,3,30,2238,1262,976
50,34,11,New Jersey,Cumberland County,3,31,2247,1287,960
50,34,11,New Jersey,Cumberland County,3,32,2161,1235,926
50,34,11,New Jersey,Cumberland County,3,33,2120,1217,903
50,34,11,New Jersey,Cumberland County,3,34,2021,1168,853
50,34,11,New Jersey,Cumberland County,3,35,2014,1143,871
50,34,11,New Jersey,Cumberland County,3,36,2060,1161,899
50,34,11,New Jersey,Cumberland County,3,37,1984,1085,899
50,34,11,New Jersey,Cumberland County,3,38,2005,1090,915
50,34,11,New Jersey,Cumberland County,3,39,2089,1145,944
50,34,11,New Jersey,Cumberland County,3,40,2018,1076,942
50,34,11,New Jersey,Cumberland County,3,41,2074,1151,923
50,34,11,New Jersey,Cumberland County,3,42,1918,1038,880
50,34,11,New Jersey,Cumberland County,3,43,1856,1012,844
50,34,11,New Jersey,Cumberland County,3,44,1909,1034,875
50,34,11,New Jersey,Cumberland County,3,45,1876,1001,875
50,34,11,New Jersey,Cumberland County,3,46,1889,1011,878
50,34,11,New Jersey,Cumberland County,3,47,1802,919,883
50,34,11,New Jersey,Cumberland County,3,48,1853,934,919
50,34,11,New Jersey,Cumberland County,3,49,1978,1029,949
50,34,11,New Jersey,Cumberland County,3,50,2073,1045,1028
50,34,11,New Jersey,Cumberland County,3,51,1971,989,982
50,34,11,New Jersey,Cumberland County,3,52,1881,914,967
50,34,11,New Jersey,Cumberland County,3,53,1881,889,992
50,34,11,New Jersey,Cumberland County,3,54,1892,917,975
50,34,11,New Jersey,Cumberland County,3,55,1916,943,973
50,34,11,New Jersey,Cumberland County,3,56,1951,953,998
50,34,11,New Jersey,Cumberland County,3,57,1992,964,1028
50,34,11,New Jersey,Cumberland County,3,58,1939,945,994
50,34,11,New Jersey,Cumberland County,3,59,1958,973,985
50,34,11,New Jersey,Cumberland County,3,60,1854,903,951
50,34,11,New Jersey,Cumberland County,3,61,1807,876,931
50,34,11,New Jersey,Cumberland County,3,62,1808,863,945
50,34,11,New Jersey,Cumberland County,3,63,1805,871,934
50,34,11,New Jersey,Cumberland County,3,64,1785,863,922
50,34,11,New Jersey,Cumberland County,3,65,1723,881,842
50,34,11,New Jersey,Cumberland County,3,66,1648,822,826
50,34,11,New Jersey,Cumberland County,3,67,1519,734,785
50,34,11,New Jersey,Cumberland County,3,68,1462,689,773
50,34,11,New Jersey,Cumberland County,3,69,1406,631,775
50,34,11,New Jersey,Cumberland County,3,70,1302,590,712
50,34,11,New Jersey,Cumberland County,3,71,1286,622,664
50,34,11,New Jersey,Cumberland County,3,72,1229,575,654
50,34,11,New Jersey,Cumberland County,3,73,1251,576,675
50,34,11,New Jersey,Cumberland County,3,74,1280,606,674
50,34,11,New Jersey,Cumberland County,3,75,947,427,520
50,34,11,New Jersey,Cumberland County,3,76,909,398,511
50,34,11,New Jersey,Cumberland County,3,77,847,365,482
50,34,11,New Jersey,Cumberland County,3,78,878,371,507
50,34,11,New Jersey,Cumberland County,3,79,747,314,433
50,34,11,New Jersey,Cumberland County,3,80,626,250,376
50,34,11,New Jersey,Cumberland County,3,81,578,237,341
50,34,11,New Jersey,Cumberland County,3,82,538,219,319
50,34,11,New Jersey,Cumberland County,3,83,500,189,311
50,34,11,New Jersey,Cumberland County,3,84,461,177,284
50,34,11,New Jersey,Cumberland County,3,85,2629,972,1657
50,34,11,New Jersey,Cumberland County,4,0,1792,922,870
50,34,11,New Jersey,Cumberland County,4,1,1760,916,844
50,34,11,New Jersey,Cumberland County,4,2,1879,956,923
50,34,11,New Jersey,Cumberland County,4,3,1900,964,936
50,34,11,New Jersey,Cumberland County,4,4,2030,1040,990
50,34,11,New Jersey,Cumberland County,4,5,1955,989,966
50,34,11,New Jersey,Cumberland County,4,6,1981,995,986
50,34,11,New Jersey,Cumberland County,4,7,2084,1090,994
50,34,11,New Jersey,Cumberland County,4,8,2087,1060,1027
50,34,11,New Jersey,Cumberland County,4,9,2075,1025,1050
50,34,11,New Jersey,Cumberland County,4,10,2145,1045,1100
50,34,11,New Jersey,Cumberland County,4,11,2200,1099,1101
50,34,11,New Jersey,Cumberland County,4,12,2229,1129,1100
50,34,11,New Jersey,Cumberland County,4,13,2204,1129,1075
50,34,11,New Jersey,Cumberland County,4,14,2306,1198,1108
50,34,11,New Jersey,Cumberland County,4,15,2297,1179,1118
50,34,11,New Jersey,Cumberland County,4,16,2224,1120,1104
50,34,11,New Jersey,Cumberland County,4,17,2130,1068,1062
50,34,11,New Jersey,Cumberland County,4,18,1823,924,899
50,34,11,New Jersey,Cumberland County,4,19,1603,847,756
50,34,11,New Jersey,Cumberland County,4,20,1708,880,828
50,34,11,New Jersey,Cumberland County,4,21,1864,963,901
50,34,11,New Jersey,Cumberland County,4,22,1909,1015,894
50,34,11,New Jersey,Cumberland County,4,23,1889,1016,873
50,34,11,New Jersey,Cumberland County,4,24,1810,989,821
50,34,11,New Jersey,Cumberland County,4,25,1864,1004,860
50,34,11,New Jersey,Cumberland County,4,26,1823,977,846
50,34,11,New Jersey,Cumberland County,4,27,1891,995,896
50,34,11,New Jersey,Cumberland County,4,28,2038,1108,930
50,34,11,New Jersey,Cumberland County,4,29,2078,1140,938
50,34,11,New Jersey,Cumberland County,4,30,2173,1192,981
50,34,11,New Jersey,Cumberland County,4,31,2206,1210,996
50,34,11,New Jersey,Cumberland County,4,32,2211,1246,965
50,34,11,New Jersey,Cumberland County,4,33,2128,1199,929
50,34,11,New Jersey,Cumberland County,4,34,2092,1172,920
50,34,11,New Jersey,Cumberland County,4,35,2006,1141,865
50,34,11,New Jersey,Cumberland County,4,36,1976,1114,862
50,34,11,New Jersey,Cumberland County,4,37,2029,1139,890
50,34,11,New Jersey,Cumberland County,4,38,1969,1062,907
50,34,11,New Jersey,Cumberland County,4,39,1999,1085,914
50,34,11,New Jersey,Cumberland County,4,40,2001,1061,940
50,34,11,New Jersey,Cumberland County,4,41,2048,1089,959
