SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,15,1,Hawaii,Hawaii County,2,65,3313,1631,1682
50,15,1,Hawaii,Hawaii County,2,66,3284,1619,1665
50,15,1,Hawaii,Hawaii County,2,67,3299,1636,1663
50,15,1,Hawaii,Hawaii County,2,68,3255,1628,1627
50,15,1,Hawaii,Hawaii County,2,69,3088,1551,1537
50,15,1,Hawaii,Hawaii County,2,70,2957,1510,1447
50,15,1,Hawaii,Hawaii County,2,71,2792,1408,1384
50,15,1,Hawaii,Hawaii County,2,72,2611,1354,1257
50,15,1,Hawaii,Hawaii County,2,73,2633,1410,1223
50,15,1,Hawaii,Hawaii County,2,74,1895,971,924
50,15,1,Hawaii,Hawaii County,2,75,1776,880,896
50,15,1,Hawaii,Hawaii County,2,76,1664,837,827
50,15,1,Hawaii,Hawaii County,2,77,1507,765,742
50,15,1,Hawaii,Hawaii County,2,78,1262,637,625
50,15,1,Hawaii,Hawaii County,2,79,1113,550,563
50,15,1,Hawaii,Hawaii County,2,80,946,455,491
50,15,1,Hawaii,Hawaii County,2,81,829,399,430
50,15,1,Hawaii,Hawaii County,2,82,809,379,430
50,15,1,Hawaii,Hawaii County,2,83,740,339,401
50,15,1,Hawaii,Hawaii County,2,84,680,298,382
50,15,1,Hawaii,Hawaii County,2,85,4752,1786,2966
50,15,1,Hawaii,Hawaii County,3,0,2060,1054,1006
50,15,1,Hawaii,Hawaii County,3,1,2057,1078,979
50,15,1,Hawaii,Hawaii County,3,2,2102,1064,1038
50,15,1,Hawaii,Hawaii County,3,3,2213,1153,1060
50,15,1,Hawaii,Hawaii County,3,4,2278,1181,1097
50,15,1,Hawaii,Hawaii County,3,5,2310,1172,1138
50,15,1,Hawaii,Hawaii County,3,6,2426,1262,1164
50,15,1,Hawaii,Hawaii County,3,7,2484,1329,1155
50,15,1,Hawaii,Hawaii County,3,8,2539,1310,1229
50,15,1,Hawaii,Hawaii County,3,9,2529,1281,1248
50,15,1,Hawaii,Hawaii County,3,10,2496,1260,1236
50,15,1,Hawaii,Hawaii County,3,11,2420,1197,1223
50,15,1,Hawaii,Hawaii County,3,12,2427,1193,1234
50,15,1,Hawaii,Hawaii County,3,13,2501,1296,1205
50,15,1,Hawaii,Hawaii County,3,14,2448,1263,1185
50,15,1,Hawaii,Hawaii County,3,15,2385,1236,1149
50,15,1,Hawaii,Hawaii County,3,16,2359,1228,1131
50,15,1,Hawaii,Hawaii County,3,17,2333,1190,1143
50,15,1,Hawaii,Hawaii County,3,18,2166,1143,1023
50,15,1,Hawaii,Hawaii County,3,19,1858,939,919
50,15,1,Hawaii,Hawaii County,3,20,1878,948,930
50,15,1,Hawaii,Hawaii County,3,21,1898,950,948
50,15,1,Hawaii,Hawaii County,3,22,1958,976,982
50,15,1,Hawaii,Hawaii County,3,23,1913,939,974
50,15,1,Hawaii,Hawaii County,3,24,1934,933,1001
50,15,1,Hawaii,Hawaii County,3,25,1915,932,983
50,15,1,Hawaii,Hawaii County,3,26,2040,1005,1035
50,15,1,Hawaii,Hawaii County,3,27,2114,1047,1067
50,15,1,Hawaii,Hawaii County,3,28,2209,1102,1107
50,15,1,Hawaii,Hawaii County,3,29,2334,1153,1181
50,15,1,Hawaii,Hawaii County,3,30,2417,1221,1196
50,15,1,Hawaii,Hawaii County,3,31,2416,1162,1254
50,15,1,Hawaii,Hawaii County,3,32,2398,1174,1224
50,15,1,Hawaii,Hawaii County,3,33,2477,1220,1257
50,15,1,Hawaii,Hawaii County,3,34,2555,1243,1312
50,15,1,Hawaii,Hawaii County,3,35,2506,1259,1247
50,15,1,Hawaii,Hawaii County,3,36,2551,1250,1301
50,15,1,Hawaii,Hawaii County,3,37,2557,1238,1319
50,15,1,Hawaii,Hawaii County,3,38,2674,1326,1348
50,15,1,Hawaii,Hawaii County,3,39,2678,1330,1348
50,15,1,Hawaii,Hawaii County,3,40,2637,1314,1323
50,15,1,Hawaii,Hawaii County,3,41,2585,1302,1283
50,15,1,Hawaii,Hawaii County,3,42,2485,1247,1238
50,15,1,Hawaii,Hawaii County,3,43,2491,1237,1254
50,15,1,Hawaii,Hawaii County,3,44,2453,1181,1272
50,15,1,Hawaii,Hawaii County,3,45,2398,1194,1204
50,15,1,Hawaii,Hawaii County,3,46,2317,1142,1175
50,15,1,Hawaii,Hawaii County,3,47,2274,1130,1144
50,15,1,Hawaii,Hawaii County,3,48,2265,1136,1129
50,15,1,Hawaii,Hawaii County,3,49,2316,1172,1144
50,15,1,Hawaii,Hawaii County,3,50,2408,1206,1202
50,15,1,Hawaii,Hawaii County,3,51,2450,1201,1249
50,15,1,Hawaii,Hawaii County,3,52,2325,1135,1190
50,15,1,Hawaii,Hawaii County,3,53,2277,1133,1144
50,15,1,Hawaii,Hawaii County,3,54,2318,1152,1166
50,15,1,Hawaii,Hawaii County,3,55,2414,1182,1232
50,15,1,Hawaii,Hawaii County,3,56,2527,1237,1290
50,15,1,Hawaii,Hawaii County,3,57,2617,1286,1331
50,15,1,Hawaii,Hawaii County,3,58,2725,1304,1421
50,15,1,Hawaii,Hawaii County,3,59,2894,1393,1501
50,15,1,Hawaii,Hawaii County,3,60,2971,1440,1531
50,15,1,Hawaii,Hawaii County,3,61,3047,1504,1543
50,15,1,Hawaii,Hawaii County,3,62,3103,1553,1550
50,15,1,Hawaii,Hawaii County,3,63,3189,1586,1603
50,15,1,Hawaii,Hawaii County,3,64,3202,1572,1630
50,15,1,Hawaii,Hawaii County,3,65,3246,1580,1666
50,15,1,Hawaii,Hawaii County,3,66,3322,1631,1691
50,15,1,Hawaii,Hawaii County,3,67,3280,1614,1666
50,15,1,Hawaii,Hawaii County,3,68,3311,1633,1678
50,15,1,Hawaii,Hawaii County,3,69,3254,1627,1627
50,15,1,Hawaii,Hawaii County,3,70,3105,1558,1547
50,15,1,Hawaii,Hawaii County,3,71,2934,1493,1441
50,15,1,Hawaii,Hawaii County,3,72,2770,1391,1379
50,15,1,Hawaii,Hawaii County,3,73,2578,1336,1242
50,15,1,Hawaii,Hawaii County,3,74,2597,1377,1220
50,15,1,Hawaii,Hawaii County,3,75,1868,949,919
50,15,1,Hawaii,Hawaii County,3,76,1732,863,869
50,15,1,Hawaii,Hawaii County,3,77,1636,813,823
50,15,1,Hawaii,Hawaii County,3,78,1469,745,724
50,15,1,Hawaii,Hawaii County,3,79,1226,612,614
50,15,1,Hawaii,Hawaii County,3,80,1074,522,552
50,15,1,Hawaii,Hawaii County,3,81,911,422,489
50,15,1,Hawaii,Hawaii County,3,82,793,375,418
50,15,1,Hawaii,Hawaii County,3,83,790,356,434
50,15,1,Hawaii,Hawaii County,3,84,687,318,369
50,15,1,Hawaii,Hawaii County,3,85,4849,1840,3009
50,15,1,Hawaii,Hawaii County,4,0,2040,1037,1003
50,15,1,Hawaii,Hawaii County,4,1,2125,1080,1045
50,15,1,Hawaii,Hawaii County,4,2,2115,1122,993
50,15,1,Hawaii,Hawaii County,4,3,2138,1106,1032
50,15,1,Hawaii,Hawaii County,4,4,2285,1193,1092
50,15,1,Hawaii,Hawaii County,4,5,2306,1196,1110
50,15,1,Hawaii,Hawaii County,4,6,2383,1213,1170
50,15,1,Hawaii,Hawaii County,4,7,2478,1290,1188
50,15,1,Hawaii,Hawaii County,4,8,2535,1353,1182
50,15,1,Hawaii,Hawaii County,4,9,2553,1316,1237
50,15,1,Hawaii,Hawaii County,4,10,2523,1283,1240
50,15,1,Hawaii,Hawaii County,4,11,2513,1277,1236
50,15,1,Hawaii,Hawaii County,4,12,2430,1193,1237
50,15,1,Hawaii,Hawaii County,4,13,2446,1199,1247
50,15,1,Hawaii,Hawaii County,4,14,2503,1300,1203
50,15,1,Hawaii,Hawaii County,4,15,2443,1251,1192
50,15,1,Hawaii,Hawaii County,4,16,2416,1255,1161
50,15,1,Hawaii,Hawaii County,4,17,2468,1291,1177
50,15,1,Hawaii,Hawaii County,4,18,2228,1157,1071
50,15,1,Hawaii,Hawaii County,4,19,1901,977,924
50,15,1,Hawaii,Hawaii County,4,20,1866,942,924
50,15,1,Hawaii,Hawaii County,4,21,1895,943,952
50,15,1,Hawaii,Hawaii County,4,22,1927,963,964
50,15,1,Hawaii,Hawaii County,4,23,2010,1016,994
50,15,1,Hawaii,Hawaii County,4,24,1938,944,994
50,15,1,Hawaii,Hawaii County,4,25,1955,939,1016
50,15,1,Hawaii,Hawaii County,4,26,1957,950,1007
50,15,1,Hawaii,Hawaii County,4,27,2077,1036,1041
50,15,1,Hawaii,Hawaii County,4,28,2178,1072,1106
50,15,1,Hawaii,Hawaii County,4,29,2221,1123,1098
50,15,1,Hawaii,Hawaii County,4,30,2441,1217,1224
50,15,1,Hawaii,Hawaii County,4,31,2502,1257,1245
50,15,1,Hawaii,Hawaii County,4,32,2506,1201,1305
50,15,1,Hawaii,Hawaii County,4,33,2458,1206,1252
50,15,1,Hawaii,Hawaii County,4,34,2496,1204,1292
50,15,1,Hawaii,Hawaii County,4,35,2618,1268,1350
50,15,1,Hawaii,Hawaii County,4,36,2569,1293,1276
50,15,1,Hawaii,Hawaii County,4,37,2609,1259,1350
50,15,1,Hawaii,Hawaii County,4,38,2619,1274,1345
50,15,1,Hawaii,Hawaii County,4,39,2724,1346,1378
50,15,1,Hawaii,Hawaii County,4,40,2759,1365,1394
50,15,1,Hawaii,Hawaii County,4,41,2699,1352,1347
50,15,1,Hawaii,Hawaii County,4,42,2650,1345,1305
50,15,1,Hawaii,Hawaii County,4,43,2548,1280,1268
50,15,1,Hawaii,Hawaii County,4,44,2503,1220,1283
50,15,1,Hawaii,Hawaii County,4,45,2495,1185,1310
50,15,1,Hawaii,Hawaii County,4,46,2420,1198,1222
50,15,1,Hawaii,Hawaii County,4,47,2332,1149,1183
50,15,1,Hawaii,Hawaii County,4,48,2290,1134,1156
50,15,1,Hawaii,Hawaii County,4,49,2304,1161,1143
50,15,1,Hawaii,Hawaii County,4,50,2314,1167,1147
50,15,1,Hawaii,Hawaii County,4,51,2433,1231,1202
50,15,1,Hawaii,Hawaii County,4,52,2504,1219,1285
50,15,1,Hawaii,Hawaii County,4,53,2336,1128,1208
50,15,1,Hawaii,Hawaii County,4,54,2306,1156,1150
50,15,1,Hawaii,Hawaii County,4,55,2338,1163,1175
50,15,1,Hawaii,Hawaii County,4,56,2439,1188,1251
50,15,1,Hawaii,Hawaii County,4,57,2557,1265,1292
50,15,1,Hawaii,Hawaii County,4,58,2631,1275,1356
50,15,1,Hawaii,Hawaii County,4,59,2768,1339,1429
50,15,1,Hawaii,Hawaii County,4,60,2911,1413,1498
50,15,1,Hawaii,Hawaii County,4,61,2953,1427,1526
50,15,1,Hawaii,Hawaii County,4,62,3056,1524,1532
50,15,1,Hawaii,Hawaii County,4,63,3076,1520,1556
50,15,1,Hawaii,Hawaii County,4,64,3156,1561,1595
50,15,1,Hawaii,Hawaii County,4,65,3199,1563,1636
50,15,1,Hawaii,Hawaii County,4,66,3240,1578,1662
50,15,1,Hawaii,Hawaii County,4,67,3300,1609,1691
50,15,1,Hawaii,Hawaii County,4,68,3255,1602,1653
50,15,1,Hawaii,Hawaii County,4,69,3275,1608,1667
50,15,1,Hawaii,Hawaii County,4,70,3263,1622,1641
50,15,1,Hawaii,Hawaii County,4,71,3073,1536,1537
50,15,1,Hawaii,Hawaii County,4,72,2873,1454,1419
50,15,1,Hawaii,Hawaii County,4,73,2701,1358,1343
50,15,1,Hawaii,Hawaii County,4,74,2514,1289,1225
50,15,1,Hawaii,Hawaii County,4,75,2534,1334,1200
50,15,1,Hawaii,Hawaii County,4,76,1793,911,882
50,15,1,Hawaii,Hawaii County,4,77,1663,823,840
50,15,1,Hawaii,Hawaii County,4,78,1586,798,788
50,15,1,Hawaii,Hawaii County,4,79,1425,726,699
50,15,1,Hawaii,Hawaii County,4,80,1184,579,605
50,15,1,Hawaii,Hawaii County,4,81,1017,494,523
50,15,1,Hawaii,Hawaii County,4,82,849,383,466
50,15,1,Hawaii,Hawaii County,4,83,750,356,394
50,15,1,Hawaii,Hawaii County,4,84,728,329,399
50,15,1,Hawaii,Hawaii County,4,85,4929,1902,3027
50,15,1,Hawaii,Hawaii County,5,0,1914,990,924
50,15,1,Hawaii,Hawaii County,5,1,2099,1042,1057
50,15,1,Hawaii,Hawaii County,5,2,2200,1101,1099
50,15,1,Hawaii,Hawaii County,5,3,2187,1167,1020
50,15,1,Hawaii,Hawaii County,5,4,2160,1108,1052
50,15,1,Hawaii,Hawaii County,5,5,2308,1218,1090
50,15,1,Hawaii,Hawaii County,5,6,2343,1210,1133
50,15,1,Hawaii,Hawaii County,5,7,2426,1255,1171
50,15,1,Hawaii,Hawaii County,5,8,2474,1295,1179
50,15,1,Hawaii,Hawaii County,5,9,2561,1366,1195
50,15,1,Hawaii,Hawaii County,5,10,2574,1325,1249
50,15,1,Hawaii,Hawaii County,5,11,2537,1283,1254
50,15,1,Hawaii,Hawaii County,5,12,2557,1297,1260
50,15,1,Hawaii,Hawaii County,5,13,2467,1212,1255
50,15,1,Hawaii,Hawaii County,5,14,2458,1208,1250
50,15,1,Hawaii,Hawaii County,5,15,2493,1288,1205
50,15,1,Hawaii,Hawaii County,5,16,2450,1263,1187
50,15,1,Hawaii,Hawaii County,5,17,2388,1247,1141
50,15,1,Hawaii,Hawaii County,5,18,2349,1237,1112
50,15,1,Hawaii,Hawaii County,5,19,2015,1029,986
50,15,1,Hawaii,Hawaii County,5,20,1943,989,954
50,15,1,Hawaii,Hawaii County,5,21,1878,937,941
50,15,1,Hawaii,Hawaii County,5,22,1949,975,974
50,15,1,Hawaii,Hawaii County,5,23,1943,977,966
50,15,1,Hawaii,Hawaii County,5,24,2055,1036,1019
50,15,1,Hawaii,Hawaii County,5,25,1939,940,999
50,15,1,Hawaii,Hawaii County,5,26,1963,936,1027
50,15,1,Hawaii,Hawaii County,5,27,1987,971,1016
50,15,1,Hawaii,Hawaii County,5,28,2106,1037,1069
50,15,1,Hawaii,Hawaii County,5,29,2206,1075,1131
50,15,1,Hawaii,Hawaii County,5,30,2268,1135,1133
50,15,1,Hawaii,Hawaii County,5,31,2472,1238,1234
50,15,1,Hawaii,Hawaii County,5,32,2574,1278,1296
50,15,1,Hawaii,Hawaii County,5,33,2538,1206,1332
50,15,1,Hawaii,Hawaii County,5,34,2473,1189,1284
50,15,1,Hawaii,Hawaii County,5,35,2559,1222,1337
50,15,1,Hawaii,Hawaii County,5,36,2633,1270,1363
50,15,1,Hawaii,Hawaii County,5,37,2650,1337,1313
50,15,1,Hawaii,Hawaii County,5,38,2659,1293,1366
50,15,1,Hawaii,Hawaii County,5,39,2665,1317,1348
50,15,1,Hawaii,Hawaii County,5,40,2745,1359,1386
50,15,1,Hawaii,Hawaii County,5,41,2768,1354,1414
50,15,1,Hawaii,Hawaii County,5,42,2718,1347,1371
50,15,1,Hawaii,Hawaii County,5,43,2681,1350,1331
50,15,1,Hawaii,Hawaii County,5,44,2588,1280,1308
50,15,1,Hawaii,Hawaii County,5,45,2545,1248,1297
50,15,1,Hawaii,Hawaii County,5,46,2515,1198,1317
50,15,1,Hawaii,Hawaii County,5,47,2475,1204,1271
50,15,1,Hawaii,Hawaii County,5,48,2371,1161,1210
50,15,1,Hawaii,Hawaii County,5,49,2292,1128,1164
50,15,1,Hawaii,Hawaii County,5,50,2332,1181,1151
50,15,1,Hawaii,Hawaii County,5,51,2318,1177,1141
50,15,1,Hawaii,Hawaii County,5,52,2425,1230,1195
50,15,1,Hawaii,Hawaii County,5,53,2483,1212,1271
50,15,1,Hawaii,Hawaii County,5,54,2354,1132,1222
50,15,1,Hawaii,Hawaii County,5,55,2346,1174,1172
50,15,1,Hawaii,Hawaii County,5,56,2361,1172,1189
50,15,1,Hawaii,Hawaii County,5,57,2465,1201,1264
50,15,1,Hawaii,Hawaii County,5,58,2568,1275,1293
50,15,1,Hawaii,Hawaii County,5,59,2650,1275,1375
50,15,1,Hawaii,Hawaii County,5,60,2785,1361,1424
50,15,1,Hawaii,Hawaii County,5,61,2924,1423,1501
50,15,1,Hawaii,Hawaii County,5,62,2973,1458,1515
50,15,1,Hawaii,Hawaii County,5,63,3066,1506,1560
50,15,1,Hawaii,Hawaii County,5,64,3090,1538,1552
50,15,1,Hawaii,Hawaii County,5,65,3133,1526,1607
50,15,1,Hawaii,Hawaii County,5,66,3193,1568,1625
50,15,1,Hawaii,Hawaii County,5,67,3221,1562,1659
50,15,1,Hawaii,Hawaii County,5,68,3262,1580,1682
50,15,1,Hawaii,Hawaii County,5,69,3220,1567,1653
50,15,1,Hawaii,Hawaii County,5,70,3260,1599,1661
50,15,1,Hawaii,Hawaii County,5,71,3214,1601,1613
50,15,1,Hawaii,Hawaii County,5,72,3044,1527,1517
50,15,1,Hawaii,Hawaii County,5,73,2805,1420,1385
50,15,1,Hawaii,Hawaii County,5,74,2615,1301,1314
50,15,1,Hawaii,Hawaii County,5,75,2453,1252,1201
50,15,1,Hawaii,Hawaii County,5,76,2456,1304,1152
50,15,1,Hawaii,Hawaii County,5,77,1762,887,875
50,15,1,Hawaii,Hawaii County,5,78,1595,781,814
50,15,1,Hawaii,Hawaii County,5,79,1533,773,760
50,15,1,Hawaii,Hawaii County,5,80,1368,700,668
50,15,1,Hawaii,Hawaii County,5,81,1126,549,577
50,15,1,Hawaii,Hawaii County,5,82,962,465,497
50,15,1,Hawaii,Hawaii County,5,83,806,361,445
50,15,1,Hawaii,Hawaii County,5,84,696,327,369
50,15,1,Hawaii,Hawaii County,5,85,5061,2007,3054
50,15,1,Hawaii,Hawaii County,6,0,1735,895,840
50,15,1,Hawaii,Hawaii County,6,1,1946,993,953
50,15,1,Hawaii,Hawaii County,6,2,2146,1075,1071
50,15,1,Hawaii,Hawaii County,6,3,2259,1149,1110
50,15,1,Hawaii,Hawaii County,6,4,2232,1193,1039
50,15,1,Hawaii,Hawaii County,6,5,2181,1135,1046
50,15,1,Hawaii,Hawaii County,6,6,2354,1249,1105
50,15,1,Hawaii,Hawaii County,6,7,2369,1213,1156
50,15,1,Hawaii,Hawaii County,6,8,2440,1271,1169
