SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE
50,38,17,North Dakota,Cass County,3,68,1603,785,818
50,38,17,North Dakota,Cass County,3,69,1594,775,819
50,38,17,North Dakota,Cass County,3,70,1412,674,738
50,38,17,North Dakota,Cass County,3,71,1287,620,667
50,38,17,North Dakota,Cass County,3,72,1192,597,595
50,38,17,North Dakota,Cass County,3,73,1182,604,578
50,38,17,North Dakota,Cass County,3,74,1247,611,636
50,38,17,North Dakota,Cass County,3,75,839,385,454
50,38,17,North Dakota,Cass County,3,76,781,352,429
50,38,17,North Dakota,Cass County,3,77,749,353,396
50,38,17,North Dakota,Cass County,3,78,724,336,388
50,38,17,North Dakota,Cass County,3,79,617,271,346
50,38,17,North Dakota,Cass County,3,80,552,236,316
50,38,17,North Dakota,Cass County,3,81,513,207,306
50,38,17,North Dakota,Cass County,3,82,468,181,287
50,38,17,North Dakota,Cass County,3,83,450,167,283
50,38,17,North Dakota,Cass County,3,84,438,170,268
50,38,17,North Dakota,Cass County,3,85,3118,1092,2026
50,38,17,North Dakota,Cass County,4,0,2401,1213,1188
50,38,17,North Dakota,Cass County,4,1,2440,1211,1229
50,38,17,North Dakota,Cass County,4,2,2424,1233,1191
50,38,17,North Dakota,Cass County,4,3,2385,1228,1157
50,38,17,North Dakota,Cass County,4,4,2385,1222,1163
50,38,17,North Dakota,Cass County,4,5,2506,1296,1210
50,38,17,North Dakota,Cass County,4,6,2523,1274,1249
50,38,17,North Dakota,Cass County,4,7,2451,1245,1206
50,38,17,North Dakota,Cass County,4,8,2455,1273,1182
50,38,17,North Dakota,Cass County,4,9,2455,1263,1192
50,38,17,North Dakota,Cass County,4,10,2468,1241,1227
50,38,17,North Dakota,Cass County,4,11,2356,1186,1170
50,38,17,North Dakota,Cass County,4,12,2299,1158,1141
50,38,17,North Dakota,Cass County,4,13,2287,1158,1129
50,38,17,North Dakota,Cass County,4,14,2361,1193,1168
50,38,17,North Dakota,Cass County,4,15,2325,1195,1130
50,38,17,North Dakota,Cass County,4,16,2253,1152,1101
50,38,17,North Dakota,Cass County,4,17,2148,1073,1075
50,38,17,North Dakota,Cass County,4,18,3299,1573,1726
50,38,17,North Dakota,Cass County,4,19,4937,2718,2219
50,38,17,North Dakota,Cass County,4,20,4043,1803,2240
50,38,17,North Dakota,Cass County,4,21,4224,2095,2129
50,38,17,North Dakota,Cass County,4,22,4471,2324,2147
50,38,17,North Dakota,Cass County,4,23,4306,2325,1981
50,38,17,North Dakota,Cass County,4,24,3892,2073,1819
50,38,17,North Dakota,Cass County,4,25,3489,1819,1670
50,38,17,North Dakota,Cass County,4,26,3249,1659,1590
50,38,17,North Dakota,Cass County,4,27,3128,1579,1549
50,38,17,North Dakota,Cass County,4,28,3196,1604,1592
50,38,17,North Dakota,Cass County,4,29,3137,1601,1536
50,38,17,North Dakota,Cass County,4,30,3274,1723,1551
50,38,17,North Dakota,Cass County,4,31,3165,1650,1515
50,38,17,North Dakota,Cass County,4,32,3181,1700,1481
50,38,17,North Dakota,Cass County,4,33,3013,1599,1414
50,38,17,North Dakota,Cass County,4,34,2930,1590,1340
50,38,17,North Dakota,Cass County,4,35,2848,1507,1341
50,38,17,North Dakota,Cass County,4,36,2865,1475,1390
50,38,17,North Dakota,Cass County,4,37,2890,1539,1351
50,38,17,North Dakota,Cass County,4,38,2785,1487,1298
50,38,17,North Dakota,Cass County,4,39,2797,1517,1280
50,38,17,North Dakota,Cass County,4,40,2782,1496,1286
50,38,17,North Dakota,Cass County,4,41,2689,1410,1279
50,38,17,North Dakota,Cass County,4,42,2579,1373,1206
50,38,17,North Dakota,Cass County,4,43,2412,1279,1133
50,38,17,North Dakota,Cass County,4,44,2328,1265,1063
50,38,17,North Dakota,Cass County,4,45,2167,1150,1017
50,38,17,North Dakota,Cass County,4,46,2046,1078,968
50,38,17,North Dakota,Cass County,4,47,1997,1050,947
50,38,17,North Dakota,Cass County,4,48,1883,977,906
50,38,17,North Dakota,Cass County,4,49,1840,966,874
50,38,17,North Dakota,Cass County,4,50,1832,975,857
50,38,17,North Dakota,Cass County,4,51,1927,1017,910
50,38,17,North Dakota,Cass County,4,52,1907,992,915
50,38,17,North Dakota,Cass County,4,53,1902,981,921
50,38,17,North Dakota,Cass County,4,54,1854,960,894
50,38,17,North Dakota,Cass County,4,55,1771,906,865
50,38,17,North Dakota,Cass County,4,56,1838,920,918
50,38,17,North Dakota,Cass County,4,57,1913,1014,899
50,38,17,North Dakota,Cass County,4,58,1846,973,873
50,38,17,North Dakota,Cass County,4,59,1878,957,921
50,38,17,North Dakota,Cass County,4,60,1907,945,962
50,38,17,North Dakota,Cass County,4,61,1905,959,946
50,38,17,North Dakota,Cass County,4,62,1853,913,940
50,38,17,North Dakota,Cass County,4,63,1833,870,963
50,38,17,North Dakota,Cass County,4,64,1795,850,945
50,38,17,North Dakota,Cass County,4,65,1782,855,927
50,38,17,North Dakota,Cass County,4,66,1713,821,892
50,38,17,North Dakota,Cass County,4,67,1730,842,888
50,38,17,North Dakota,Cass County,4,68,1631,783,848
50,38,17,North Dakota,Cass County,4,69,1596,778,818
50,38,17,North Dakota,Cass County,4,70,1584,759,825
50,38,17,North Dakota,Cass County,4,71,1407,678,729
50,38,17,North Dakota,Cass County,4,72,1247,592,655
50,38,17,North Dakota,Cass County,4,73,1202,595,607
50,38,17,North Dakota,Cass County,4,74,1150,585,565
50,38,17,North Dakota,Cass County,4,75,1224,587,637
50,38,17,North Dakota,Cass County,4,76,818,370,448
50,38,17,North Dakota,Cass County,4,77,775,350,425
50,38,17,North Dakota,Cass County,4,78,734,342,392
50,38,17,North Dakota,Cass County,4,79,716,323,393
50,38,17,North Dakota,Cass County,4,80,586,253,333
50,38,17,North Dakota,Cass County,4,81,529,224,305
50,38,17,North Dakota,Cass County,4,82,475,196,279
50,38,17,North Dakota,Cass County,4,83,447,173,274
50,38,17,North Dakota,Cass County,4,84,431,154,277
50,38,17,North Dakota,Cass County,4,85,3168,1099,2069
50,38,17,North Dakota,Cass County,5,0,2388,1241,1147
50,38,17,North Dakota,Cass County,5,1,2458,1248,1210
50,38,17,North Dakota,Cass County,5,2,2519,1240,1279
50,38,17,North Dakota,Cass County,5,3,2423,1235,1188
50,38,17,North Dakota,Cass County,5,4,2416,1249,1167
50,38,17,North Dakota,Cass County,5,5,2481,1245,1236
50,38,17,North Dakota,Cass County,5,6,2532,1317,1215
50,38,17,North Dakota,Cass County,5,7,2502,1290,1212
50,38,17,North Dakota,Cass County,5,8,2488,1271,1217
50,38,17,North Dakota,Cass County,5,9,2529,1336,1193
50,38,17,North Dakota,Cass County,5,10,2473,1280,1193
50,38,17,North Dakota,Cass County,5,11,2451,1241,1210
50,38,17,North Dakota,Cass County,5,12,2334,1184,1150
50,38,17,North Dakota,Cass County,5,13,2288,1153,1135
50,38,17,North Dakota,Cass County,5,14,2318,1177,1141
50,38,17,North Dakota,Cass County,5,15,2391,1206,1185
50,38,17,North Dakota,Cass County,5,16,2382,1199,1183
50,38,17,North Dakota,Cass County,5,17,2323,1204,1119
50,38,17,North Dakota,Cass County,5,18,3332,1637,1695
50,38,17,North Dakota,Cass County,5,19,5053,2751,2302
50,38,17,North Dakota,Cass County,5,20,4170,1880,2290
50,38,17,North Dakota,Cass County,5,21,4272,2059,2213
50,38,17,North Dakota,Cass County,5,22,4530,2333,2197
50,38,17,North Dakota,Cass County,5,23,4361,2288,2073
50,38,17,North Dakota,Cass County,5,24,3896,2051,1845
50,38,17,North Dakota,Cass County,5,25,3776,2032,1744
50,38,17,North Dakota,Cass County,5,26,3396,1769,1627
50,38,17,North Dakota,Cass County,5,27,3136,1576,1560
50,38,17,North Dakota,Cass County,5,28,3207,1581,1626
50,38,17,North Dakota,Cass County,5,29,3227,1647,1580
50,38,17,North Dakota,Cass County,5,30,3155,1643,1512
50,38,17,North Dakota,Cass County,5,31,3293,1746,1547
50,38,17,North Dakota,Cass County,5,32,3214,1661,1553
50,38,17,North Dakota,Cass County,5,33,3246,1751,1495
50,38,17,North Dakota,Cass County,5,34,3103,1676,1427
50,38,17,North Dakota,Cass County,5,35,2981,1614,1367
50,38,17,North Dakota,Cass County,5,36,2846,1507,1339
50,38,17,North Dakota,Cass County,5,37,2896,1519,1377
50,38,17,North Dakota,Cass County,5,38,2865,1527,1338
50,38,17,North Dakota,Cass County,5,39,2772,1479,1293
50,38,17,North Dakota,Cass County,5,40,2789,1505,1284
50,38,17,North Dakota,Cass County,5,41,2798,1507,1291
50,38,17,North Dakota,Cass County,5,42,2726,1433,1293
50,38,17,North Dakota,Cass County,5,43,2560,1355,1205
50,38,17,North Dakota,Cass County,5,44,2398,1270,1128
50,38,17,North Dakota,Cass County,5,45,2348,1261,1087
50,38,17,North Dakota,Cass County,5,46,2138,1124,1014
50,38,17,North Dakota,Cass County,5,47,2066,1086,980
50,38,17,North Dakota,Cass County,5,48,2025,1086,939
50,38,17,North Dakota,Cass County,5,49,1886,972,914
50,38,17,North Dakota,Cass County,5,50,1812,954,858
50,38,17,North Dakota,Cass County,5,51,1868,991,877
50,38,17,North Dakota,Cass County,5,52,1939,1015,924
50,38,17,North Dakota,Cass County,5,53,1909,986,923
50,38,17,North Dakota,Cass County,5,54,1943,992,951
50,38,17,North Dakota,Cass County,5,55,1849,966,883
50,38,17,North Dakota,Cass County,5,56,1822,898,924
50,38,17,North Dakota,Cass County,5,57,1902,963,939
50,38,17,North Dakota,Cass County,5,58,1902,1011,891
50,38,17,North Dakota,Cass County,5,59,1853,952,901
50,38,17,North Dakota,Cass County,5,60,1860,937,923
50,38,17,North Dakota,Cass County,5,61,1918,965,953
50,38,17,North Dakota,Cass County,5,62,1875,942,933
50,38,17,North Dakota,Cass County,5,63,1837,907,930
50,38,17,North Dakota,Cass County,5,64,1789,837,952
50,38,17,North Dakota,Cass County,5,65,1794,856,938
50,38,17,North Dakota,Cass County,5,66,1773,845,928
50,38,17,North Dakota,Cass County,5,67,1715,821,894
50,38,17,North Dakota,Cass County,5,68,1683,807,876
50,38,17,North Dakota,Cass County,5,69,1615,786,829
50,38,17,North Dakota,Cass County,5,70,1588,765,823
50,38,17,North Dakota,Cass County,5,71,1560,751,809
50,38,17,North Dakota,Cass County,5,72,1364,659,705
50,38,17,North Dakota,Cass County,5,73,1255,588,667
50,38,17,North Dakota,Cass County,5,74,1166,572,594
50,38,17,North Dakota,Cass County,5,75,1129,562,567
50,38,17,North Dakota,Cass County,5,76,1195,569,626
50,38,17,North Dakota,Cass County,5,77,791,355,436
50,38,17,North Dakota,Cass County,5,78,767,336,431
50,38,17,North Dakota,Cass County,5,79,703,320,383
50,38,17,North Dakota,Cass County,5,80,682,305,377
50,38,17,North Dakota,Cass County,5,81,561,247,314
50,38,17,North Dakota,Cass County,5,82,496,208,288
50,38,17,North Dakota,Cass County,5,83,449,187,262
50,38,17,North Dakota,Cass County,5,84,433,157,276
50,38,17,North Dakota,Cass County,5,85,3203,1103,2100
50,38,17,North Dakota,Cass County,6,0,2374,1225,1149
50,38,17,North Dakota,Cass County,6,1,2364,1216,1148
50,38,17,North Dakota,Cass County,6,2,2485,1250,1235
50,38,17,North Dakota,Cass County,6,3,2467,1202,1265
50,38,17,North Dakota,Cass County,6,4,2386,1220,1166
50,38,17,North Dakota,Cass County,6,5,2461,1239,1222
50,38,17,North Dakota,Cass County,6,6,2473,1239,1234
50,38,17,North Dakota,Cass County,6,7,2482,1287,1195
50,38,17,North Dakota,Cass County,6,8,2499,1289,1210
50,38,17,North Dakota,Cass County,6,9,2513,1318,1195
50,38,17,North Dakota,Cass County,6,10,2549,1357,1192
50,38,17,North Dakota,Cass County,6,11,2475,1296,1179
50,38,17,North Dakota,Cass County,6,12,2413,1224,1189
50,38,17,North Dakota,Cass County,6,13,2335,1173,1162
50,38,17,North Dakota,Cass County,6,14,2284,1150,1134
50,38,17,North Dakota,Cass County,6,15,2300,1161,1139
50,38,17,North Dakota,Cass County,6,16,2430,1206,1224
50,38,17,North Dakota,Cass County,6,17,2383,1207,1176
50,38,17,North Dakota,Cass County,6,18,3462,1726,1736
50,38,17,North Dakota,Cass County,6,19,5017,2771,2246
50,38,17,North Dakota,Cass County,6,20,4224,1874,2350
50,38,17,North Dakota,Cass County,6,21,4358,2132,2226
50,38,17,North Dakota,Cass County,6,22,4550,2282,2268
50,38,17,North Dakota,Cass County,6,23,4339,2274,2065
50,38,17,North Dakota,Cass County,6,24,3900,2021,1879
50,38,17,North Dakota,Cass County,6,25,3740,1968,1772
50,38,17,North Dakota,Cass County,6,26,3607,1929,1678
50,38,17,North Dakota,Cass County,6,27,3261,1701,1560
50,38,17,North Dakota,Cass County,6,28,3174,1543,1631
50,38,17,North Dakota,Cass County,6,29,3267,1658,1609
50,38,17,North Dakota,Cass County,6,30,3168,1636,1532
50,38,17,North Dakota,Cass County,6,31,3189,1655,1534
50,38,17,North Dakota,Cass County,6,32,3288,1760,1528
50,38,17,North Dakota,Cass County,6,33,3192,1665,1527
50,38,17,North Dakota,Cass County,6,34,3263,1807,1456
50,38,17,North Dakota,Cass County,6,35,3075,1658,1417
50,38,17,North Dakota,Cass County,6,36,2956,1602,1354
50,38,17,North Dakota,Cass County,6,37,2881,1518,1363
50,38,17,North Dakota,Cass County,6,38,2882,1525,1357
50,38,17,North Dakota,Cass County,6,39,2821,1496,1325
50,38,17,North Dakota,Cass County,6,40,2750,1467,1283
50,38,17,North Dakota,Cass County,6,41,2769,1514,1255
50,38,17,North Dakota,Cass County,6,42,2790,1522,1268
50,38,17,North Dakota,Cass County,6,43,2689,1409,1280
50,38,17,North Dakota,Cass County,6,44,2565,1352,1213
50,38,17,North Dakota,Cass County,6,45,2405,1262,1143
50,38,17,North Dakota,Cass County,6,46,2331,1249,1082
50,38,17,North Dakota,Cass County,6,47,2117,1122,995
50,38,17,North Dakota,Cass County,6,48,2061,1106,955
50,38,17,North Dakota,Cass County,6,49,2034,1085,949
50,38,17,North Dakota,Cass County,6,50,1896,980,916
50,38,17,North Dakota,Cass County,6,51,1784,940,844
50,38,17,North Dakota,Cass County,6,52,1878,991,887
50,38,17,North Dakota,Cass County,6,53,1928,1002,926
50,38,17,North Dakota,Cass County,6,54,1952,978,974
50,38,17,North Dakota,Cass County,6,55,1943,988,955
50,38,17,North Dakota,Cass County,6,56,1880,973,907
50,38,17,North Dakota,Cass County,6,57,1871,944,927
50,38,17,North Dakota,Cass County,6,58,1897,962,935
50,38,17,North Dakota,Cass County,6,59,1898,976,922
50,38,17,North Dakota,Cass County,6,60,1850,938,912
50,38,17,North Dakota,Cass County,6,61,1850,927,923
50,38,17,North Dakota,Cass County,6,62,1891,953,938
50,38,17,North Dakota,Cass County,6,63,1853,927,926
50,38,17,North Dakota,Cass County,6,64,1825,896,929
50,38,17,North Dakota,Cass County,6,65,1788,838,950
50,38,17,North Dakota,Cass County,6,66,1760,834,926
50,38,17,North Dakota,Cass County,6,67,1769,838,931
50,38,17,North Dakota,Cass County,6,68,1697,808,889
50,38,17,North Dakota,Cass County,6,69,1681,812,869
50,38,17,North Dakota,Cass County,6,70,1596,763,833
50,38,17,North Dakota,Cass County,6,71,1573,755,818
50,38,17,North Dakota,Cass County,6,72,1520,731,789
50,38,17,North Dakota,Cass County,6,73,1366,652,714
50,38,17,North Dakota,Cass County,6,74,1228,567,661
50,38,17,North Dakota,Cass County,6,75,1140,548,592
50,38,17,North Dakota,Cass County,6,76,1122,564,558
50,38,17,North Dakota,Cass County,6,77,1159,543,616
50,38,17,North Dakota,Cass County,6,78,765,333,432
50,38,17,North Dakota,Cass County,6,79,750,311,439
50,38,17,North Dakota,Cass County,6,80,677,299,378
50,38,17,North Dakota,Cass County,6,81,665,305,360
50,38,17,North Dakota,Cass County,6,82,526,230,296
50,38,17,North Dakota,Cass County,6,83,465,201,264
50,38,17,North Dakota,Cass County,6,84,448,178,270
50,38,17,North Dakota,Cass County,6,85,3256,1097,2159
50,38,19,North Dakota,Cavalier County,1,0,44,23,21
50,38,19,North Dakota,Cavalier County,1,1,48,24,24
50,38,19,North Dakota,Cavalier County,1,2,61,31,30
50,38,19,North Dakota,Cavalier County,1,3,63,34,29
50,38,19,North Dakota,Cavalier County,1,4,48,25,23
50,38,19,North Dakota,Cavalier County,1,5,50,19,31
50,38,19,North Dakota,Cavalier County,1,6,41,25,16
50,38,19,North Dakota,Cavalier County,1,7,40,17,23
50,38,19,North Dakota,Cavalier County,1,8,43,24,19
50,38,19,North Dakota,Cavalier County,1,9,54,35,19
50,38,19,North Dakota,Cavalier County,1,10,42,25,17
50,38,19,North Dakota,Cavalier County,1,11,35,18,17
50,38,19,North Dakota,Cavalier County,1,12,45,22,23
50,38,19,North Dakota,Cavalier County,1,13,45,22,23
50,38,19,North Dakota,Cavalier County,1,14,44,24,20
50,38,19,North Dakota,Cavalier County,1,15,44,25,19
50,38,19,North Dakota,Cavalier County,1,16,47,26,21
50,38,19,North Dakota,Cavalier County,1,17,47,23,24
50,38,19,North Dakota,Cavalier County,1,18,39,22,17
50,38,19,North Dakota,Cavalier County,1,19,24,11,13
50,38,19,North Dakota,Cavalier County,1,20,27,18,9
50,38,19,North Dakota,Cavalier County,1,21,31,17,14
50,38,19,North Dakota,Cavalier County,1,22,38,17,21
50,38,19,North Dakota,Cavalier County,1,23,36,17,19
50,38,19,North Dakota,Cavalier County,1,24,39,22,17
50,38,19,North Dakota,Cavalier County,1,25,38,21,17
50,38,19,North Dakota,Cavalier County,1,26,42,24,18
50,38,19,North Dakota,Cavalier County,1,27,35,15,20
50,38,19,North Dakota,Cavalier County,1,28,40,18,22
50,38,19,North Dakota,Cavalier County,1,29,29,16,13
50,38,19,North Dakota,Cavalier County,1,30,35,20,15
50,38,19,North Dakota,Cavalier County,1,31,29,18,11
50,38,19,North Dakota,Cavalier County,1,32,31,19,12
50,38,19,North Dakota,Cavalier County,1,33,29,17,12
50,38,19,North Dakota,Cavalier County,1,34,41,25,16
50,38,19,North Dakota,Cavalier County,1,35,50,26,24
50,38,19,North Dakota,Cavalier County,1,36,39,22,17
50,38,19,North Dakota,Cavalier County,1,37,33,15,18
50,38,19,North Dakota,Cavalier County,1,38,31,16,15
50,38,19,North Dakota,Cavalier County,1,39,33,18,15
50,38,19,North Dakota,Cavalier County,1,40,32,16,16
50,38,19,North Dakota,Cavalier County,1,41,32,16,16
50,38,19,North Dakota,Cavalier County,1,42,33,16,17
50,38,19,North Dakota,Cavalier County,1,43,38,21,17
50,38,19,North Dakota,Cavalier County,1,44,33,18,15
50,38,19,North Dakota,Cavalier County,1,45,32,19,13
50,38,19,North Dakota,Cavalier County,1,46,30,16,14
50,38,19,North Dakota,Cavalier County,1,47,34,19,15
50,38,19,North Dakota,Cavalier County,1,48,31,16,15
50,38,19,North Dakota,Cavalier County,1,49,43,25,18
50,38,19,North Dakota,Cavalier County,1,50,36,19,17
50,38,19,North Dakota,Cavalier County,1,51,39,20,19
50,38,19,North Dakota,Cavalier County,1,52,41,22,19
50,38,19,North Dakota,Cavalier County,1,53,39,22,17
50,38,19,North Dakota,Cavalier County,1,54,48,21,27
50,38,19,North Dakota,Cavalier County,1,55,43,20,23
50,38,19,North Dakota,Cavalier County,1,56,48,25,23
50,38,19,North Dakota,Cavalier County,1,57,61,32,29
50,38,19,North Dakota,Cavalier County,1,58,58,31,27
50,38,19,North Dakota,Cavalier County,1,59,57,34,23
50,38,19,North Dakota,Cavalier County,1,60,68,35,33
50,38,19,North Dakota,Cavalier County,1,61,59,31,28
50,38,19,North Dakota,Cavalier County,1,62,55,32,23
50,38,19,North Dakota,Cavalier County,1,63,58,37,21
50,38,19,North Dakota,Cavalier County,1,64,58,34,24
50,38,19,North Dakota,Cavalier County,1,65,55,31,24
50,38,19,North Dakota,Cavalier County,1,66,58,31,27
50,38,19,North Dakota,Cavalier County,1,67,59,31,28
50,38,19,North Dakota,Cavalier County,1,68,61,31,30
50,38,19,North Dakota,Cavalier County,1,69,49,27,22
50,38,19,North Dakota,Cavalier County,1,70,53,30,23
50,38,19,North Dakota,Cavalier County,1,71,53,26,27
50,38,19,North Dakota,Cavalier County,1,72,54,30,24
50,38,19,North Dakota,Cavalier County,1,73,45,26,19
50,38,19,North Dakota,Cavalier County,1,74,36,20,16
50,38,19,North Dakota,Cavalier County,1,75,39,20,19
50,38,19,North Dakota,Cavalier County,1,76,40,18,22
50,38,19,North Dakota,Cavalier County,1,77,38,18,20
50,38,19,North Dakota,Cavalier County,1,78,35,19,16
50,38,19,North Dakota,Cavalier County,1,79,27,13,14
50,38,19,North Dakota,Cavalier County,1,80,29,14,15
50,38,19,North Dakota,Cavalier County,1,81,31,13,18
50,38,19,North Dakota,Cavalier County,1,82,27,11,16
50,38,19,North Dakota,Cavalier County,1,83,27,11,16
50,38,19,North Dakota,Cavalier County,1,84,29,12,17
50,38,19,North Dakota,Cavalier County,1,85,149,58,91
50,38,19,North Dakota,Cavalier County,2,0,46,25,21
50,38,19,North Dakota,Cavalier County,2,1,46,23,23
50,38,19,North Dakota,Cavalier County,2,2,59,30,29
50,38,19,North Dakota,Cavalier County,2,3,62,33,29
50,38,19,North Dakota,Cavalier County,2,4,52,27,25
50,38,19,North Dakota,Cavalier County,2,5,51,21,30
50,38,19,North Dakota,Cavalier County,2,6,44,24,20
50,38,19,North Dakota,Cavalier County,2,7,41,19,22
50,38,19,North Dakota,Cavalier County,2,8,40,22,18
50,38,19,North Dakota,Cavalier County,2,9,51,32,19
50,38,19,North Dakota,Cavalier County,2,10,44,26,18
50,38,19,North Dakota,Cavalier County,2,11,35,19,16
50,38,19,North Dakota,Cavalier County,2,12,42,21,21
50,38,19,North Dakota,Cavalier County,2,13,46,22,24
50,38,19,North Dakota,Cavalier County,2,14,43,23,20
50,38,19,North Dakota,Cavalier County,2,15,44,25,19
50,38,19,North Dakota,Cavalier County,2,16,46,26,20
50,38,19,North Dakota,Cavalier County,2,17,46,23,23
50,38,19,North Dakota,Cavalier County,2,18,38,21,17
50,38,19,North Dakota,Cavalier County,2,19,26,12,14
50,38,19,North Dakota,Cavalier County,2,20,27,17,10
50,38,19,North Dakota,Cavalier County,2,21,31,17,14
50,38,19,North Dakota,Cavalier County,2,22,38,18,20
50,38,19,North Dakota,Cavalier County,2,23,37,17,20
50,38,19,North Dakota,Cavalier County,2,24,38,20,18
50,38,19,North Dakota,Cavalier County,2,25,36,20,16
50,38,19,North Dakota,Cavalier County,2,26,41,23,18
50,38,19,North Dakota,Cavalier County,2,27,38,18,20
50,38,19,North Dakota,Cavalier County,2,28,38,17,21
50,38,19,North Dakota,Cavalier County,2,29,30,16,14
50,38,19,North Dakota,Cavalier County,2,30,35,20,15
50,38,19,North Dakota,Cavalier County,2,31,30,18,12
50,38,19,North Dakota,Cavalier County,2,32,30,18,12
50,38,19,North Dakota,Cavalier County,2,33,30,18,12
50,38,19,North Dakota,Cavalier County,2,34,40,24,16
50,38,19,North Dakota,Cavalier County,2,35,49,27,22
50,38,19,North Dakota,Cavalier County,2,36,41,23,18
50,38,19,North Dakota,Cavalier County,2,37,35,17,18
50,38,19,North Dakota,Cavalier County,2,38,32,16,16
50,38,19,North Dakota,Cavalier County,2,39,33,18,15
50,38,19,North Dakota,Cavalier County,2,40,33,17,16
50,38,19,North Dakota,Cavalier County,2,41,31,16,15
50,38,19,North Dakota,Cavalier County,2,42,33,16,17
50,38,19,North Dakota,Cavalier County,2,43,36,19,17
50,38,19,North Dakota,Cavalier County,2,44,34,19,15
50,38,19,North Dakota,Cavalier County,2,45,32,19,13
50,38,19,North Dakota,Cavalier County,2,46,31,17,14
50,38,19,North Dakota,Cavalier County,2,47,33,18,15
50,38,19,North Dakota,Cavalier County,2,48,32,17,15
50,38,19,North Dakota,Cavalier County,2,49,41,23,18
50,38,19,North Dakota,Cavalier County,2,50,38,21,17
50,38,19,North Dakota,Cavalier County,2,51,38,20,18
50,38,19,North Dakota,Cavalier County,2,52,40,21,19
50,38,19,North Dakota,Cavalier County,2,53,40,22,18
50,38,19,North Dakota,Cavalier County,2,54,45,21,24
50,38,19,North Dakota,Cavalier County,2,55,45,21,24
50,38,19,North Dakota,Cavalier County,2,56,46,23,23
50,38,19,North Dakota,Cavalier County,2,57,59,31,28
50,38,19,North Dakota,Cavalier County,2,58,57,30,27
50,38,19,North Dakota,Cavalier County,2,59,57,33,24
50,38,19,North Dakota,Cavalier County,2,60,64,34,30
50,38,19,North Dakota,Cavalier County,2,61,61,32,29
50,38,19,North Dakota,Cavalier County,2,62,56,32,24
50,38,19,North Dakota,Cavalier County,2,63,58,37,21
50,38,19,North Dakota,Cavalier County,2,64,58,35,23
50,38,19,North Dakota,Cavalier County,2,65,56,32,24
50,38,19,North Dakota,Cavalier County,2,66,57,31,26
50,38,19,North Dakota,Cavalier County,2,67,59,31,28
50,38,19,North Dakota,Cavalier County,2,68,61,31,30
50,38,19,North Dakota,Cavalier County,2,69,52,28,24
50,38,19,North Dakota,Cavalier County,2,70,50,29,21
50,38,19,North Dakota,Cavalier County,2,71,53,27,26
50,38,19,North Dakota,Cavalier County,2,72,54,29,25
50,38,19,North Dakota,Cavalier County,2,73,49,28,21
50,38,19,North Dakota,Cavalier County,2,74,35,20,15
50,38,19,North Dakota,Cavalier County,2,75,38,20,18
50,38,19,North Dakota,Cavalier County,2,76,39,18,21
50,38,19,North Dakota,Cavalier County,2,77,40,19,21
50,38,19,North Dakota,Cavalier County,2,78,34,18,16
50,38,19,North Dakota,Cavalier County,2,79,27,13,14
50,38,19,North Dakota,Cavalier County,2,80,29,14,15
50,38,19,North Dakota,Cavalier County,2,81,28,13,15
50,38,19,North Dakota,Cavalier County,2,82,28,12,16
50,38,19,North Dakota,Cavalier County,2,83,27,11,16
50,38,19,North Dakota,Cavalier County,2,84,28,11,17
50,38,19,North Dakota,Cavalier County,2,85,147,58,89
50,38,19,North Dakota,Cavalier County,3,0,41,16,25
50,38,19,North Dakota,Cavalier County,3,1,44,25,19
50,38,19,North Dakota,Cavalier County,3,2,46,25,21
50,38,19,North Dakota,Cavalier County,3,3,57,30,27
50,38,19,North Dakota,Cavalier County,3,4,61,34,27
50,38,19,North Dakota,Cavalier County,3,5,51,26,25
50,38,19,North Dakota,Cavalier County,3,6,48,22,26
50,38,19,North Dakota,Cavalier County,3,7,45,24,21
50,38,19,North Dakota,Cavalier County,3,8,42,21,21
50,38,19,North Dakota,Cavalier County,3,9,40,23,17
50,38,19,North Dakota,Cavalier County,3,10,48,30,18
50,38,19,North Dakota,Cavalier County,3,11,44,25,19
50,38,19,North Dakota,Cavalier County,3,12,38,22,16
50,38,19,North Dakota,Cavalier County,3,13,43,22,21
50,38,19,North Dakota,Cavalier County,3,14,44,22,22
50,38,19,North Dakota,Cavalier County,3,15,42,21,21
50,38,19,North Dakota,Cavalier County,3,16,42,26,16
50,38,19,North Dakota,Cavalier County,3,17,45,24,21
50,38,19,North Dakota,Cavalier County,3,18,37,18,19
50,38,19,North Dakota,Cavalier County,3,19,30,18,12
50,38,19,North Dakota,Cavalier County,3,20,26,11,15
50,38,19,North Dakota,Cavalier County,3,21,29,18,11
50,38,19,North Dakota,Cavalier County,3,22,33,16,17
50,38,19,North Dakota,Cavalier County,3,23,40,20,20
50,38,19,North Dakota,Cavalier County,3,24,46,19,27
50,38,19,North Dakota,Cavalier County,3,25,36,21,15
50,38,19,North Dakota,Cavalier County,3,26,25,17,8
50,38,19,North Dakota,Cavalier County,3,27,43,26,17
50,38,19,North Dakota,Cavalier County,3,28,39,19,20
50,38,19,North Dakota,Cavalier County,3,29,43,19,24
50,38,19,North Dakota,Cavalier County,3,30,29,16,13
50,38,19,North Dakota,Cavalier County,3,31,36,20,16
