GEOID,AGE_GROUP,SEX,2029,2034,2039,2044,2049,2054,2059,2064,2069,2074,2079,2084,2089,2094
16,45-49,FEMALE,549.8355335263541,597.1305257043024,575.0797024731339,569.435635690579,522.9201661630239,520.7077957610792,565.0365788316087,490.8081281387114,446.74460073837616,392.1146480428859,369.62319382714463,355.6312905127157,342.3878781417722,324.5640020921129
16,45-49,MALE,1019.6920109016723,1128.497143113433,1114.1490047256373,1105.831039621394,1048.8055075931463,1029.0475419872344,953.6719585265782,867.6717869939404,792.5826271208839,702.1834478615721,660.7013948178653,635.0651414874247,610.5974749607012,579.0288990935245
16,5-9,FEMALE,38.04029232172931,30.942027629041068,27.736900704507885,25.47159664033874,23.410337263745742,20.93922275561381,17.804504163636672,15.07815256662895,12.942355269761961,11.419886579915987,10.262248639266446,9.112705005485822,7.962101800458082,6.8755857807422185
16,5-9,MALE,44.08446851072088,36.008800540886064,32.1310724603506,29.469430208328387,27.05250706529697,24.168314405309538,20.712284219617622,17.557471522005947,14.978738470773955,13.074769969070871,11.761548375109836,10.516555308662863,9.175292308124266,7.947840051838838
16,50-54,FEMALE,866.7367088592251,877.7940180332172,954.6653203612441,922.7227244518708,916.1570555596661,841.7422830565392,837.2046038432161,906.583660676068,790.9132427061452,721.1890309791992,634.8960490353377,599.2703874912797,577.0681727672519,556.1200653980266
16,50-54,MALE,1180.418212308649,1204.0531920327355,1335.7015931030408,1323.2133407301733,1317.8254449084495,1250.2622036489338,1227.3853549668254,1142.948296404324,1043.2500773817937,955.0530881313892,849.3543997777119,800.4249611531172,770.2826414753417,741.4716556524545
16,55-59,FEMALE,1492.1195092914231,1433.9706440296775,1451.6053182367864,1582.8015350754247,1536.286230972827,1531.1283347495882,1409.0782803163956,1401.9821454231862,1517.0139920717852,1329.8963149830993,1216.7182978806695,1075.3335039556703,1017.1280186251322,981.4678862631162
16,55-59,MALE,2331.505759974816,2294.9448086114335,2341.2078661023556,2604.684729025381,2590.209310326899,2590.109466420327,2461.4153750895343,2421.157870321669,2265.3228850317723,2075.6775234220254,1907.5534700744038,1703.8042790523316,1610.0161904417714,1552.887883602787
16,60-64,FEMALE,2206.560326960265,1882.0676684023567,1811.872635407093,1829.545888517572,1996.1128807101195,1940.7667422627583,1937.664027606528,1783.764734613278,1773.4022571277396,1912.796408743019,1681.2873016123267,1540.679964752308,1364.2716252069497,1290.7558032775285
16,60-64,MALE,3388.0529092177467,2993.238418666485,2952.528082354521,3007.157846669589,3349.585460840669,3338.2988908723823,3346.766845221153,3181.8798228377555,3132.334394212387,2940.3887169087834,2699.846425855294,2486.406219750984,2226.756097881686,2106.1051701768783
16,65-69,FEMALE,3173.8803524346054,3022.544395861121,2580.5671942769586,2481.658052459232,2498.147769505418,2724.609211583113,2650.9460746888403,2648.5368400287553,2435.1501531447147,2416.8226440238464,2600.134703315555,2287.712953350178,2095.102023172872,1855.911651103545
16,65-69,MALE,4628.073957955464,4410.197154828067,3908.178658647751,3863.7946302315663,3928.8260543697493,4377.088835136415,4366.569907933031,4383.746605448485,4167.101590636743,4103.318935793353,3858.3635913795733,3544.874039825488,3268.0860186967184,2930.1210584726878
16,70-74,FEMALE,4390.515807885632,4790.844205738564,4577.790476044122,3918.7969605016037,3766.8496741270264,3784.9497749935067,4132.802413932548,4031.1358112326607,4035.7902220521014,3710.4067671469843,3679.733517960574,3955.132389040944,3488.670034038641,3195.1216191071503
16,70-74,MALE,5512.877059030609,5869.991557916917,5633.366329089001,5017.971273668542,4966.933284176478,5049.920573581013,5640.736985544786,5645.38316060988,5687.431363043465,5410.995479895645,5335.234713422957,5038.628216914149,4641.293772719157,4284.334209886229
16,75-79,FEMALE,5398.586629615791,6583.780230408469,7231.681820427386,6968.398112541638,6014.837420337533,5823.739464854403,5875.556235634715,6458.354436283651,6345.341778460026,6401.160505600361,5917.69863734695,5897.996072657274,6363.028430545572,5652.212641425347
16,75-79,MALE,6883.070816487701,8128.736599272551,8748.939459399444,8496.696043507967,7652.33844921396,7640.527885687995,7814.456217187614,8798.342823338957,8880.212799290159,9024.954820880137,8642.91591498261,8581.866847591884,8174.897614285392,7586.262636227138
16,80-84,FEMALE,6722.0951440269655,9343.607411562483,11582.22638333222,12943.90627418068,12746.78058787109,11231.007557359715,11065.177227156955,11297.952732915579,12643.978507620846,12665.540773289791,13029.829027283362,12235.44501137252,12382.041457171325,13522.361903348707
16,80-84,MALE,7156.259637003116,10054.442944144108,12169.50047721448,13432.819386310111,13413.040921612632,12393.31445306738,12642.684249067002,13141.07381816316,15098.028870155107,15567.203045697777,16171.638898391844,15766.238236118978,15953.907101620476,15534.005585958117
16,85+,FEMALE,14925.36826169932,15527.386786612638,21988.73506211445,29566.103589692582,36122.95512644087,39382.92350703146,37152.87825478018,37574.53141554499,38584.94854316033,44992.59093114426,49259.87516281924,55069.67889647629,55618.38729406573,57335.58104093908
16,85+,MALE,11523.958574516757,12081.532421778364,17738.113086036006,23170.758758439726,27713.731220768866,30309.02048361324,29664.79321610632,31608.782125649403,33758.55459266521,40909.40033816354,45957.51967131999,51518.24508820619,53491.86371821861,56138.80408429205
17,0-4,FEMALE,2000.4324259068674,1637.1517925973696,1427.7258107502932,1229.9808193361764,1051.2509228127667,886.6244459836962,742.8916324887194,618.5150515353382,519.5584456408224,446.2417591120023,385.9659572435895,332.4021609464529,284.0988961014816,241.22410540295004
17,0-4,MALE,2728.4899886639623,2247.50399536975,1959.2512649179987,1687.9996381685546,1442.025766102997,1216.4062779255505,1019.5325183728897,848.2162012034601,713.3077158146467,611.8436108378171,529.8298492218862,456.1596623292635,389.64434527158596,330.74658129653557
17,10-14,FEMALE,186.89646882581772,160.30951563127852,126.7787757976606,106.2123190435125,94.44630579294903,83.79127967156607,73.08951200405951,62.884264547615835,53.47781644309822,45.27230369180309,38.90656108924985,34.16110884332183,29.889010268753,26.49750221331188
17,10-14,MALE,475.158698693868,404.8942672600302,319.3815212026942,268.8576908645378,238.5623720193712,210.67300094613228,185.45615293643928,159.2512016459372,135.73662913168312,114.75858578206628,98.38770608777966,85.83586526007159,76.49211084463127,67.33098698252424
17,15-19,FEMALE,631.1183871060969,548.6709151618093,490.3196504041983,403.4713461031006,351.1564260565621,324.29367252852086,297.76677300326855,271.04370955844047,242.31529102243263,214.04611251118146,188.5407461729702,168.19970028715417,152.91878422265734,140.79558943144445
17,15-19,MALE,1858.3194731210897,1615.6843636991196,1430.519368890512,1175.4334810444711,1030.6394521170694,951.3551882779695,874.1904639447761,797.1622111005969,713.5061909268327,630.775473487207,554.7277944996202,494.8824010948126,450.71871813236135,414.48932704273324
17,20-24,FEMALE,1076.2598811377022,991.67211770218,886.2119936396131,815.9167988805236,691.0209546046341,618.6114910790145,585.6420755514051,551.5118202289015,515.157031831083,472.7995642237998,429.3826488678654,388.4803916486314,355.12644846273855,331.8056872128454
17,20-24,MALE,3117.1286714864314,2969.041211289956,2652.710668227617,2425.3220645743254,2054.3528687459966,1853.7192986781483,1757.4639157507952,1657.6713847924073,1550.3894930098822,1424.1502696330422,1295.4947526493122,1172.5628101784014,1074.607809351572,1005.4847703688806
17,25-29,FEMALE,1518.5923999344427,1436.8500383982853,1353.1593145510465,1227.8316880379114,1146.2878735009228,989.9402190686649,899.9108561590431,863.2981197693287,824.1297061430654,780.1033581076566,726.6423114889308,669.9683117008077,614.818978372092,571.222141546137
17,25-29,MALE,4606.9967753648425,4424.027420022948,4306.882596353832,3910.0125504221974,3630.5414777917363,3140.6929417284637,2879.5109508675205,2766.9568420854407,2647.248360977041,2511.182557186116,2342.2901478595563,2163.326146614188,1990.144796136881,1852.8374958355646
17,30-34,FEMALE,2460.4769162091075,2259.6144987063417,2160.4870374006855,2046.8710467929343,1865.6963813938823,1746.1711797435692,1519.7645797304706,1387.4046500105442,1333.0198495913783,1275.0550661510615,1210.9543616874237,1130.8154069810814,1045.8034464073073,964.1565032811747
17,30-34,MALE,5852.97602343826,5425.056909343935,5277.515982586503,5159.361210764195,4708.400578365494,4393.009934181485,3834.7379278092267,3533.8346236770867,3402.8037682790246,3262.794096505165,3104.3584002262705,2907.118648153439,2696.4176911090376,2492.939509297338
17,35-39,FEMALE,3011.6893598105257,3019.4374319624776,2763.8501125889325,2625.4393480894487,2472.4388643092525,2237.275850298257,2076.0640340007494,1799.695073567086,1631.829233735156,1552.8097218900898,1471.8425662697623,1385.1454492258492,1283.114855057223,1177.712616374149
17,35-39,MALE,6118.687982758331,6101.2130663692515,5651.939354516307,5464.802368343745,5305.470409304131,4813.813581783298,4455.536285194366,3879.4109240956645,3552.3646484300434,3390.0905686333913,3222.6519044971515,3040.5550944901584,2824.4377109205325,2601.9017100706637
17,40-44,FEMALE,3594.1672913876096,3415.150441879261,3400.6131698348104,3083.607151523804,2902.9528708364614,2708.9118409862094,2426.8475758174354,2229.578214898397,1918.0144147791857,1722.6663803924987,1621.5233769195245,1520.6476315422483,1415.8393859273144,1298.3111225975904
17,40-44,MALE,6753.221968960527,6471.496730158827,6420.29074000916,5897.3886105146585,5651.115516323694,5432.9423694858415,4885.3262120714335,4479.541327963193,3876.4007651249626,3518.5903286190287,3322.060272971568,3125.2138724046704,2918.535828677365,2685.9989444125067
17,45-49,FEMALE,4030.613339087092,4086.2508907700703,3865.8075918815757,3825.359422792343,3445.8984760948406,3224.517853784794,2993.841018293613,2668.033491849954,2434.876496877932,2085.558005353948,1862.4892154883705,1741.8215113606102,1622.9467357419092,1501.215661381986
17,45-49,MALE,7393.450101805104,7569.500970032335,7232.796124043704,7133.284227405761,6513.920108684578,6206.236340696091,5936.804719781062,5315.415835596311,4843.7984960492895,4178.020015011825,3773.366479382559,3540.5716033697827,3310.512521054954,3072.39680856765
17,5-9,FEMALE,270.11047447175025,208.43996445533494,170.53806433232347,148.64281028920672,128.59609536528905,110.43273991578218,92.36596273623796,77.1800475125329,64.07587376037681,53.9039581943805,46.54622813410541,40.208475437468934,34.50306235429383,29.38100838307443
17,5-9,MALE,325.4489081742326,250.49030535352213,206.63245625793857,179.93053275686995,155.53370062463048,133.43557343022943,112.49435135012462,94.09697028395229,77.65523010326193,64.63712267331678,55.88022746203163,48.61245064594493,41.657716309813935,35.585561324882896
17,50-54,FEMALE,6353.448961092422,5808.355019708954,5909.10410354321,5600.014052698823,5548.854010014537,5003.259385589342,4693.162823156893,4368.587803039001,3901.58067613632,3565.71613354886,3061.7385023747506,2740.0133313594006,2566.9017242130517,2396.4881785731845
17,50-54,MALE,11375.143997743064,10479.634341200988,10771.810557912257,10308.592897715573,10185.892464347107,9317.852851917885,8903.311990367778,8543.465068868125,7671.391478303105,7005.093871560352,6066.443729273376,5493.198844073788,5165.552979302879,4841.147416850254
17,55-59,FEMALE,10792.611333596586,9963.357327827121,9134.912266993037,9324.523538566835,8850.402608710447,8792.355015309142,7945.539088154909,7477.713091209526,6982.8215846363355,6251.629332760396,5729.326744268339,4933.5928360733315,4426.117268208374,4157.983581766359
17,55-59,MALE,18145.614614645827,16933.335169189955,15659.323307897617,16142.842616746526,15477.075030515773,15338.103243669111,14077.735474179235,13506.653437236137,13002.631173106302,11714.70196502889,10736.830768361637,9336.312645972343,8484.143109089957,8004.075173502769
17,60-64,FEMALE,17498.152617700962,15223.557061341648,14100.426624385027,12928.361285155397,13210.949065574194,12534.854145076839,12465.47216632709,11272.278653155696,10623.181507469355,9923.828871326903,8887.609839015102,8153.22223685409,7026.097205265451,6306.737828027789
17,60-64,MALE,27991.154840854506,24836.344653485103,23276.629012426212,21542.462839471682,22236.963776599834,21332.282029351005,21174.54602698751,19467.090956801356,18715.942444730266,18042.32410397885,16278.820025959083,14945.23148338548,13022.490538454671,11851.716929683318
17,65-69,FEMALE,22323.3798491131,21494.24649292861,18693.084666181658,17309.690946802115,15851.67359531728,16204.78347369787,15364.866906354695,15281.124462469314,13802.706371932712,13006.040277389193,12150.53356187146,10873.708736005077,9965.0938801093,8580.838986488941
17,65-69,MALE,33346.253510095295,32853.40498319777,29208.26999598823,27458.996282537264,25414.159052226714,26247.62398892129,25178.44147135388,25013.93908169865,23014.302489257396,22154.590389749254,21361.179227194905,19277.861426769417,17714.00983039315,15443.5562985618
17,70-74,FEMALE,28806.556016886792,30656.639667783344,29622.222980819697,25797.709486000847,23892.986534939697,21894.837549782507,22424.74964327053,21289.62362534322,21197.912173321012,19150.516590807987,18060.253424172133,16897.989574024363,15133.995068945835,13864.928627719153
17,70-74,MALE,36642.52365932478,40015.7468480297,39643.91638943521,35372.21667262296,33318.18691649498,30899.40899032747,32021.296187821124,30791.019690048102,30679.65433063105,28278.787193712924,27285.368351401572,26382.950319524858,23858.552396169194,21944.557138134907
17,75-79,FEMALE,36485.01287028585,41449.018923496915,44461.72830605261,43313.49337186551,37983.319581275406,35457.03050473125,32702.552664171137,33737.28329630851,32224.567861116815,32300.633265782733,29347.884364367674,27853.760669772735,26216.24076989017,23604.86370136795
17,75-79,MALE,40903.32282512632,47316.64080102731,52191.98597495225,52255.35876969803,47065.313186494655,44760.610803748794,41856.53526511297,43769.227875422366,42422.43010274068,42628.38167395659,39590.821631477054,38509.41853537356,37510.95223981943,34156.373538964144
17,80-84,FEMALE,42597.546485541396,52513.74490547229,60958.86292675522,66713.81718958486,66309.72603296736,59277.68759396832,56409.03839766263,52976.3397132917,55683.301948911096,54136.958019038764,55230.16228565158,51024.11291644317,49266.857429665804,47165.03045672567
17,80-84,MALE,41468.446342041054,54037.251786423716,64107.28627364993,72392.1302257558,74189.25832603364,68319.69337599757,66480.03374407387,63465.94905776811,67803.02035080176,67049.88215885864,68760.50196060864,65092.97898698766,64563.40641521945,64082.48573841029
17,85+,FEMALE,114724.51861681945,109483.03678952852,135230.4457674322,168421.3635717456,200366.4932203677,220569.712930351,213132.51310978414,209681.3562772867,200458.4523804291,216645.28764412788,228666.55312151206,250850.78468899342,251053.85863087134,249024.81300143266
17,85+,MALE,73783.49664357898,70010.61175797536,93803.1666584995,119359.37300579168,145157.3988106728,162857.91626220307,159994.35707774232,163360.78855586052,161612.29437411056,181371.01702589172,194697.78486363735,213721.9442616724,216517.98959341933,222198.6773755926
18,0-4,FEMALE,1456.7983442189866,1232.5232844559382,1092.8015891683626,968.6118016593066,845.967235183568,722.9610396762387,612.0389368258759,519.1968950739737,446.66823004839006,390.872756685183,342.25718444974996,297.02588780105555,255.20793552670932,218.1951559025909
18,0-4,MALE,1927.4919324416126,1627.8582487995106,1442.779948067098,1278.9033273735179,1116.432125055317,954.2606038309336,808.1056120174991,685.0214462638803,589.9845787050796,515.6062672659789,452.01561694524975,392.15760783479107,336.74907788499405,287.8271569846144
18,10-14,FEMALE,184.06059548431676,159.54358995902973,132.1938626362098,113.82883421924303,102.705584643673,93.58153406925895,83.30472225268272,72.54058017722517,62.25044588051145,53.60177244660013,47.09366182999809,42.07884331116362,37.243357720535435,33.24884504430445
18,10-14,MALE,250.5800764562069,215.63118502475956,177.9146934167913,152.72288504675825,137.50001848335356,124.69260672083834,112.00457216227578,97.32745865349655,83.69662782026317,71.9620747361521,63.06687413252931,55.98902934963314,50.47052493106991,44.73356769767251
18,15-19,FEMALE,379.85382822894076,338.26305679827476,304.98472785652865,262.2386685605991,234.26671979082008,219.38922426090815,206.73961970012687,191.93444630150267,173.56531402240188,154.61293015460453,138.40896503769875,126.12940587902368,116.62716554656421,108.58595401055922
18,15-19,MALE,1261.4436415347732,1116.1746709870768,996.2154456769995,853.7340779122391,762.2801296008442,713.448239764215,672.6971951843121,625.4951962444625,566.1315038159787,504.55955338616457,450.80950778877894,410.7123275771614,380.3994335789293,353.71646892639245
18,20-24,FEMALE,835.6034594243804,834.8446161055273,761.8848415116059,707.1735950661702,624.4207394555017,572.8884923771867,549.181427911289,529.4750629507981,503.7761106562549,467.55347836523225,428.2362211575762,393.52225687611434,366.9667365946245,348.2680598085607
18,20-24,MALE,2085.3870520041924,2024.9199949841934,1836.2049255567363,1692.0998732495436,1489.2057181088635,1365.8278206804168,1310.2737438301797,1264.102407001399,1203.2454230407661,1116.8688872794287,1023.8316588195005,940.1245607022378,877.8550998410833,833.6840577105315
18,25-29,FEMALE,1025.1898855467452,1065.4264174876691,1077.1131774299743,995.5327390471238,936.0663699824578,838.6142442839896,779.0828361530845,755.8179108774988,737.1435833315365,709.6076230296154,667.5333970995015,619.8691477233498,576.5776367372843,545.2039703640176
18,25-29,MALE,2867.6247845030566,2939.810575622706,2898.2634812832553,2663.8653902436695,2489.0122953256773,2223.8075801018185,2066.991792103118,2006.9143078468853,1959.4520431493909,1888.0944385312062,1776.4858663495609,1650.4212744105896,1536.411970694775,1453.5429215932654
18,30-34,FEMALE,1639.3389247015189,1497.1757572462884,1552.9183883623348,1569.4433939373691,1452.549565327455,1366.9411135907137,1227.4063851625392,1141.6686982558213,1108.106895811647,1080.9472486980371,1042.264260122361,981.1756879592563,912.1172837611965,850.2044085444078
18,30-34,MALE,3445.656907534751,3175.781299941097,3256.4661165196117,3214.5851658677893,2959.8425251846907,2772.2137512874256,2483.152665625196,2312.8838006164665,2247.5950134552054,2194.9104720340592,2117.1353704832363,1995.5903017389915,1857.4219240701866,1732.5728833618912
18,35-39,FEMALE,2125.2868389621744,2140.657964695162,1937.6651800137508,1982.656396914293,1981.4832428890718,1815.4533672015853,1691.9205640597415,1505.7838089105196,1387.2763375373934,1332.2274537357437,1285.6825113690343,1226.5278186757487,1143.5803914267258,1053.2847076054609
18,35-39,MALE,3987.510148246255,3983.9660630245435,3643.7404847214466,3691.4834958160454,3611.744761403156,3296.4315670556975,3057.8740371050308,2716.573633168578,2507.5323014525206,2412.2461467045073,2331.147592085279,2225.8891690586647,2077.3400572162063,1916.491454490109
18,40-44,FEMALE,2471.7629409491074,2347.655576606184,2339.734544267457,2094.036764481227,2115.5627699927977,2089.331993144211,1892.4539511905407,1744.6340319923565,1535.8260366437582,1399.0896613252821,1328.1220783177862,1266.8951435479494,1194.6842215490321,1101.5294359775723
18,40-44,MALE,4290.898971307288,4013.0508750690774,3971.181096206204,3594.6484328063098,3597.9763519890803,3481.926349158843,3144.3526262948026,2886.197466583818,2538.6648127072713,2318.6767393602336,2205.20610975907,2106.826592318402,1989.235303985551,1837.1467434308076
18,45-49,FEMALE,2909.4650023083373,2948.3128077276688,2785.646348350948,2757.240628155203,2450.7052026466845,2454.003470134422,2406.8228996427606,2166.9094029809276,1983.4393671057264,1735.105034376537,1570.003755055942,1479.9991964941275,1401.6698004259797,1312.353489970952
18,45-49,MALE,4812.053385940931,4818.956303985463,4490.455822675519,4417.199052084716,3973.57494530142,3945.771249789721,3797.5396490893627,3411.516909519547,3109.989807478916,2720.2352649144764,2469.4739891334375,2332.9186496286343,2213.585522566058,2075.6790716551195
18,5-9,FEMALE,132.52835856907666,107.54267477435187,90.613206455156,80.19553096694635,71.31888583221564,62.53977119479135,52.97179562980859,44.69235874125956,37.77062157616554,32.51136601324351,28.5851061945082,24.98853467661603,21.600153420664345,18.48331646184148
18,5-9,MALE,217.0712941659648,175.4147079797999,147.8281269789673,130.7068150258693,116.13122960139744,101.72466962639879,86.8401629600404,73.3371387864353,61.60497975692209,52.46365109783181,46.18131146379955,40.654548823390975,35.09240711235107,30.1217990106837
18,50-54,FEMALE,4501.4376981927435,4086.723338481833,4153.086524387673,3935.224197901461,3903.5308246331106,3476.245698111172,3483.94823076413,3423.3100232983543,3089.5336257438385,2832.4108095279626,2483.788040826086,2252.5423493002754,2126.8403029006126,2017.8111484438136
18,50-54,MALE,7342.415157696102,6613.636439669921,6650.472373877743,6220.184565472454,6137.746740731186,5535.773018897269,5506.3489296498565,5316.6517411231025,4790.1808870749965,4375.891186597705,3840.6162808301247,3495.509901787095,3308.8889790080966,3145.8920562741614
18,55-59,FEMALE,7164.297415839693,6697.196985462813,6099.276733055086,6221.859865312089,5916.662286895908,5888.7515939973455,5260.242087369164,5283.408956609032,5206.3201353119175,4713.213857711337,4334.7287000194565,3814.0300700426087,3469.238649176699,3284.803376242252
18,55-59,MALE,11310.070241466661,10611.603386031602,9599.57990852195,9699.592451429618,9113.738591675152,9030.684592200356,8178.819500586093,8161.973479484652,7908.926666643341,7152.7574074047,6560.418845280049,5781.821057898045,5282.523233182545,5016.6305968038
18,60-64,FEMALE,12503.708813630392,10615.12935697001,9953.543885169067,9073.827306487114,9271.230766493889,8825.817621162825,8796.525188366793,7869.213061109833,7909.9187234217425,7796.619933281355,7064.286491115099,6506.552618012343,5731.938169126698,5218.522026548715
18,60-64,MALE,18161.553631224095,15780.03177970148,14866.939093116405,13482.985180166563,13666.460763904579,12873.22938755811,12787.695734318875,11612.429129980728,11609.462108413822,11268.935232551523,10210.905209562106,9384.721119584236,8288.201693234667,7585.410161559086
18,65-69,FEMALE,14663.53688245202,13965.00834543735,11868.424851416547,11132.717780914652,10152.778027208722,10387.919690726667,9898.609684052752,9873.101030670674,8832.703935781039,8875.87710050659,8751.95177320353,7931.751602861375,7303.599198008218,6435.023480933377
18,65-69,MALE,21258.334036429576,20367.782756653818,17751.87804354044,16796.653580231246,15268.548017608811,15516.870457260018,14649.359335625335,14580.577884706918,13265.9081272994,13279.804377274682,12902.129192975097,11703.584204220373,10773.79386574624,9525.533854399253
18,70-74,FEMALE,19198.609913027703,20370.320265324794,19482.322410155317,16606.107677493772,15591.452469157082,14242.818637906043,14609.803242270757,13958.478000419705,13946.502249169487,12490.775231324085,12559.255399891437,12407.967664248194,11261.618062782736,10373.659973047803
18,70-74,MALE,23056.582861750983,24701.084781869144,23838.89433255421,20890.78695585786,19835.645896035443,18103.198645927518,18490.322875278478,17535.27477470357,17522.269248908866,15991.057151691966,16048.832917298101,15651.674382114401,14239.567801851803,13132.580567848747
18,75-79,FEMALE,22859.812823096112,26207.401904287402,28068.94379704596,27105.049043015137,23315.05728797912,22091.35124933683,20339.543598552704,21037.93030290259,20257.112314089918,20394.291219073177,18393.841603198358,18614.202643276945,18512.335596752117,16908.126855678085
18,75-79,MALE,25685.071987059637,29733.114817530844,32256.78457733997,31529.155421511485,27962.077836244338,26858.29581035378,24768.93798324813,25571.31829579712,24498.476047133125,24716.417262683917,22760.978807383923,23037.59380772604,22657.937959267976,20779.742844140874
18,80-84,FEMALE,26658.424560127492,33109.51139656981,38820.31788510066,42496.394572465055,41949.962153650355,36859.81945330666,35631.9636154674,33443.62561545948,35306.64126352196,34678.082460863785,35574.98821044421,32677.440259847444,33639.27160012831,34042.75950780405
18,80-84,MALE,25187.259319388395,32697.634884307456,38890.71247388393,43345.71560451199,43530.288951427625,39607.58695489249,39021.5019414501,36842.824036325095,38967.808342650584,38220.48034878191,39423.610249459074,37088.992987916485,38299.915863746566,38442.7355136688
18,85+,FEMALE,63277.50874252114,55364.531990158044,69001.73083981402,87020.19132210483,103705.48749877309,113013.75131167569,106722.44526741526,106367.88579204545,102234.78589695516,112332.42320681324,119830.5689936583,132782.2424074854,132035.03402794385,137220.91329932632
18,85+,MALE,42037.33303639478,34227.52738129774,47448.09163907327,60613.05709037601,72827.16207560262,79624.76690807832,76421.37707802858,79758.3105198139,78534.661542966,88864.11969563294,94570.24097971644,104625.02088545835,104957.9119538143,111882.56549973639
19,0-4,FEMALE,492.0347119817242,407.9848106296802,364.60987407767806,325.6807304283673,282.00255311172094,238.26877388527683,200.4738271604185,169.03354030486258,144.94856293416706,127.01083955789574,111.25378178351387,96.18393460145884,82.13600494315001,69.8004572448762
19,0-4,MALE,723.8315237913072,596.7819575326997,533.1380404000816,476.25096305399455,412.1795735656634,348.3137012865821,293.15549846882305,246.99855693334513,212.0419306117179,185.55851520949003,162.72930584982538,140.6430616818963,120.03209043640011,101.97646540350685
19,10-14,FEMALE,71.04434253793113,61.909492710704555,51.6431958390891,43.624509949748244,39.64841997806989,36.37920930126332,32.106803127470556,27.65085500946431,23.58864808262253,20.19379477061577,17.687593976694675,15.823847349858518,14.009077532106119,12.460459805963543
19,10-14,MALE,120.98134807903831,105.54182814948315,87.44910906007708,73.34732223426288,66.51306096169107,60.73989790386211,54.09158442769847,46.48965996151754,39.74503605012861,33.975221145704104,29.683179397535422,26.384263606899584,23.78939338745932,21.007974449074727
19,15-19,FEMALE,177.18166785137004,151.57732404909478,137.36479280930917,118.88456258410177,104.2370681594181,98.32400094498777,93.29632466475945,85.87935301612309,76.81803960565911,68.03317779023259,60.557580877036585,55.0217397684081,50.942009426735,47.44329514593407
19,15-19,MALE,349.0397149386586,293.7457063579384,265.701802610839,228.64744926537279,199.57433766295608,188.11605088590719,178.58214499792913,164.63744524791386,147.4118112032117,130.62966730058488,116.05607252254312,105.41873481431661,97.75921214304775,90.92403933132836
19,20-24,FEMALE,273.23098625411103,264.00487902269754,232.3617863014971,216.41068762814533,191.76667243532458,173.36597230883544,167.2149356542681,162.16967644287786,153.2026775276804,140.85901469510492,128.3385797060156,117.35310820530314,109.18395284903994,103.75574743899759
19,20-24,MALE,682.9925221051959,675.7923601534094,588.5321045357485,548.0568079005757,483.1955713339597,434.6955165182478,418.8948826454017,405.9048266925219,383.4460888459805,352.7673284246785,321.8066010014858,293.9948926415911,273.68837436518965,260.0297793841999
19,25-29,FEMALE,317.6603953646431,347.67606700624185,339.615702542618,303.3306401589275,285.9379724724369,256.67368907965096,235.16588553870324,229.45578006841615,225.02351059784178,215.09243451374843,200.45744269248192,185.1204305312653,171.29521704170705,161.5796024072831
19,25-29,MALE,817.0082856027537,870.6629190569386,869.5375439093579,769.8656110297485,725.905487768107,648.739139858781,592.0537217439862,577.0314789965516,565.4800329544505,540.8058021029334,504.4349447857797,466.2982851705388,431.8049451827844,407.20666981671116
19,30-34,FEMALE,515.1644654559561,469.55985705661,512.1731627235487,500.71526813474804,448.581135716836,423.0537376734147,380.40525915252715,349.2051356087566,340.8432356193483,334.3108895484398,320.1968698029035,298.7449680692258,276.234115085503,256.17669002956274
19,30-34,MALE,1099.2814854402714,1026.8920127691654,1092.3993547456917,1090.3581204866127,968.6717625351198,914.8702879420226,819.2180555667616,749.7103820751191,731.1312268128253,716.5458732446406,686.1942998700302,641.4195446429845,594.0777934320467,551.2758860836317
19,35-39,FEMALE,626.0810169492723,612.0264724806407,552.6650517855478,593.9088985885451,574.8618136520697,510.67365847087433,476.77734846907964,424.7012522308683,386.428799280374,373.1177705825446,362.02320389052085,343.18655150605235,317.25542354387744,290.68633790183134
19,35-39,MALE,1216.3247215877532,1179.404635456841,1091.420484277434,1145.3139685598721,1131.1334183328602,997.7879919373026,932.7013039121335,827.9024440909161,751.3929772090872,725.2277116908084,703.2456367448217,666.9082194225631,617.4581270521454,566.9097221727503
19,40-44,FEMALE,846.0739100765918,773.4337469603023,748.4156686422957,668.17397929987,707.8254473538966,676.9855915068517,594.9310334010706,549.2790012742682,483.77311685632225,435.3596542279173,415.4185418274866,398.26773306383336,373.175073463924,341.15916682996755
19,40-44,MALE,1407.167547222499,1243.3427799534352,1194.5345677274083,1092.9703871835547,1130.9305717780603,1103.268378270501,963.6461761650388,890.7796538301832,782.5418496092149,702.9651168490462,670.5418909444207,642.5546198933075,602.492841266695,552.0014891282435
19,45-49,FEMALE,1070.2769852830052,1134.8614336948003,1032.8208054539857,993.1805534587037,880.626763380206,923.2505575377121,876.9037936223252,766.5117234853975,702.4792527250603,614.645064099977,549.593230595705,520.6335599811928,495.415582363156,460.874755639852
19,45-49,MALE,1755.8031281655303,1845.487590520045,1627.2614208431887,1555.1157757840674,1412.868927676164,1447.6041302400727,1402.622288059132,1219.7424492596954,1119.1620027346946,977.4287931057403,873.0391225508926,826.9108121549606,786.6423314370734,732.470363413156
19,5-9,FEMALE,65.16614093824612,53.25024162638179,43.995938262626765,39.2228059958328,35.12888177359758,30.53805974034515,25.5777814495191,21.450460867520977,18.021098242143292,15.46222522777802,13.611212156713012,11.901481289492184,10.249138997223527,8.718103776411516
